# GameN, gameLength, gameElo, minBase, dinBase
240.0,300.0,2137.9,5.2,16.3
241.0,94.0,2122.0,4.1,17.2
242.0,140.0,2107.6,4.2,17.3
243.0,300.0,2095.0,6.4,15.0
244.0,126.0,2082.8,5.0,16.3
245.0,105.0,2096.9,4.4,16.9
246.0,300.0,2083.9,6.5,15.2
247.0,136.0,2071.9,4.1,17.3
248.0,131.0,2073.8,4.5,17.1
249.0,75.0,2087.8,2.7,18.5
250.0,156.0,2074.3,4.7,16.6
251.0,300.0,2061.9,5.0,16.4
252.0,111.0,2046.8,6.5,15.0
253.0,101.0,2035.8,5.2,16.3
254.0,123.0,2022.2,3.1,18.1
255.0,92.0,2009.6,4.0,17.5
256.0,150.0,2025.6,4.2,17.2
257.0,83.0,2018.4,3.9,17.4
258.0,140.0,2009.5,3.5,17.9
259.0,165.0,2024.8,4.9,16.5
260.0,94.0,2037.5,2.4,18.8
261.0,119.0,2052.5,5.1,16.3
262.0,300.0,2042.4,6.1,15.4
263.0,101.0,2042.5,2.9,18.3
264.0,93.0,2056.0,4.7,16.5
265.0,176.0,2044.8,3.8,17.6
266.0,163.0,2062.1,5.3,16.1
267.0,300.0,2053.4,5.4,16.1
268.0,300.0,2042.1,5.4,16.2
269.0,131.0,2031.7,5.2,16.3
270.0,119.0,2047.5,3.9,17.4
271.0,295.0,2037.0,4.9,16.6
272.0,206.0,2050.2,6.5,14.9
273.0,74.0,2036.8,3.2,17.9
274.0,145.0,2029.3,3.9,17.4
275.0,92.0,2019.2,2.9,18.5
276.0,75.0,2012.5,3.3,18.1
277.0,128.0,2003.5,4.0,17.5
278.0,122.0,2019.7,3.6,17.8
279.0,133.0,2013.1,3.6,17.6
280.0,211.0,2028.2,4.1,17.3
281.0,120.0,2018.9,4.3,17.2
282.0,153.0,2010.8,3.9,17.4
283.0,300.0,2001.7,7.0,14.6
284.0,171.0,1989.8,3.3,18.0
285.0,283.0,1980.7,6.4,15.1
286.0,67.0,1972.6,5.1,16.5
287.0,122.0,1989.2,3.0,18.5
288.0,123.0,2005.4,5.7,15.7
289.0,122.0,2018.5,4.8,16.5
290.0,134.0,2033.2,5.9,15.5
291.0,117.0,2024.4,5.1,16.1
292.0,300.0,2038.7,6.0,15.5
293.0,300.0,2052.0,5.2,16.3
294.0,102.0,2053.5,4.1,17.2
295.0,300.0,2043.4,6.6,15.0
296.0,111.0,2056.7,6.5,14.8
297.0,130.0,2068.2,4.5,16.9
298.0,125.0,2068.3,4.0,17.5
299.0,87.0,2058.9,3.9,17.3
300.0,300.0,2071.9,6.5,15.1
301.0,300.0,2061.7,6.6,14.9
302.0,98.0,2061.7,4.2,17.2
303.0,61.0,2074.7,4.8,16.7
304.0,191.0,2086.2,5.2,16.4
305.0,107.0,2096.3,3.9,17.6
306.0,120.0,2083.3,3.7,17.8
307.0,113.0,2073.1,4.0,17.5
308.0,83.0,2085.2,4.9,16.5
309.0,300.0,2098.4,5.8,15.7
310.0,300.0,2107.7,7.1,14.5
311.0,81.0,2119.6,4.5,16.8
312.0,106.0,2118.2,4.2,17.1
313.0,300.0,2127.7,6.6,14.9
314.0,134.0,2112.0,3.3,17.9
315.0,100.0,2101.7,4.2,17.2
316.0,160.0,2111.4,3.9,17.3
317.0,99.0,2100.4,4.2,17.0
318.0,300.0,2111.6,5.3,16.1
319.0,116.0,2101.1,4.1,17.6
320.0,300.0,2091.2,7.7,13.8
321.0,132.0,2100.7,4.2,17.5
322.0,129.0,2104.0,3.1,18.0
323.0,130.0,2094.4,2.3,18.9
324.0,139.0,2081.5,4.6,16.8
325.0,145.0,2094.3,3.9,17.5
326.0,300.0,2106.1,4.8,16.6
327.0,300.0,2093.3,6.9,14.4
328.0,67.0,2080.6,3.2,18.0
329.0,126.0,2080.6,3.2,18.2
330.0,125.0,2068.8,5.2,16.2
331.0,104.0,2057.1,3.5,17.7
332.0,84.0,2057.1,4.1,17.2
333.0,160.0,2046.3,3.6,17.6
334.0,102.0,2038.5,2.7,18.5
335.0,106.0,2026.2,3.4,17.7
336.0,107.0,2041.8,3.7,17.7
337.0,99.0,2032.1,4.3,17.1
338.0,132.0,2045.5,5.0,16.5
339.0,167.0,2061.3,5.7,15.9
340.0,117.0,2073.1,5.6,16.0
341.0,101.0,2062.0,4.5,16.8
342.0,300.0,2074.8,5.6,16.0
343.0,300.0,2064.0,4.4,17.1
344.0,70.0,2051.9,3.5,17.8
345.0,102.0,2067.6,4.6,16.9
346.0,300.0,2059.0,7.6,14.0
347.0,95.0,2049.0,4.2,17.2
348.0,98.0,2060.0,3.8,17.5
349.0,91.0,2048.3,4.2,17.3
350.0,96.0,2035.6,3.4,17.8
351.0,91.0,2048.2,4.3,17.1
352.0,76.0,2040.5,3.3,18.2
353.0,201.0,2028.5,3.9,17.6
354.0,300.0,2019.8,5.1,16.3
355.0,113.0,2010.7,4.0,17.4
356.0,261.0,2003.9,5.7,15.7
357.0,78.0,1993.6,3.7,17.5
358.0,122.0,1985.6,3.8,17.6
359.0,131.0,1978.5,3.6,17.6
360.0,214.0,1994.6,5.1,16.1
361.0,128.0,2007.0,4.0,17.4
362.0,131.0,2019.1,4.1,17.4
363.0,168.0,2007.9,4.8,16.6
364.0,117.0,1999.0,3.3,17.9
365.0,96.0,1991.2,3.8,17.5
366.0,134.0,2008.2,4.7,16.6
367.0,300.0,1999.5,6.9,14.5
368.0,153.0,2015.0,5.1,16.2
369.0,101.0,2028.4,3.3,18.1
370.0,75.0,2041.3,4.8,16.4
371.0,155.0,2031.9,3.6,17.6
372.0,89.0,2044.3,4.1,17.4
373.0,108.0,2055.8,3.5,17.6
374.0,59.0,2046.3,2.6,18.7
375.0,182.0,2034.0,4.2,17.2
376.0,180.0,2021.8,4.9,16.6
377.0,95.0,2034.1,3.6,17.9
378.0,130.0,2044.8,4.4,17.2
379.0,73.0,2033.3,4.6,16.6
380.0,102.0,2024.8,3.3,17.9
381.0,70.0,2016.8,3.7,17.6
382.0,141.0,2028.6,4.5,16.9
383.0,122.0,2017.6,3.0,18.3
384.0,144.0,2017.6,3.4,17.8
385.0,124.0,2007.7,5.2,16.3
386.0,117.0,2024.6,3.8,17.6
387.0,123.0,2040.1,3.8,17.5
388.0,109.0,2053.7,4.6,16.7
389.0,119.0,2044.5,3.0,18.2
390.0,197.0,2036.2,4.4,16.9
391.0,90.0,2047.5,3.8,17.4
392.0,110.0,2040.4,3.2,18.1
393.0,117.0,2051.9,4.7,16.9
394.0,104.0,2063.7,3.2,18.2
395.0,121.0,2076.8,4.1,17.2
396.0,84.0,2089.0,3.0,18.3
397.0,261.0,2076.9,5.5,15.8
398.0,146.0,2067.8,5.2,16.3
399.0,89.0,2055.6,3.2,18.0
400.0,300.0,2070.4,4.9,16.5
401.0,172.0,2059.2,4.4,16.8
402.0,118.0,2069.4,3.4,17.9
403.0,125.0,2057.8,4.1,17.4
404.0,116.0,2047.7,3.2,18.1
405.0,175.0,2059.3,3.4,18.0
406.0,300.0,2049.5,5.9,15.6
407.0,164.0,2064.8,4.0,17.5
408.0,138.0,2076.5,3.1,18.1
409.0,146.0,2086.7,5.3,16.1
410.0,145.0,2097.3,3.7,17.7
411.0,139.0,2086.7,4.7,16.8
412.0,113.0,2096.6,4.6,16.8
413.0,292.0,2083.7,5.0,16.5
414.0,125.0,2070.1,4.0,17.4
415.0,109.0,2079.5,4.3,17.0
416.0,300.0,2067.5,5.5,16.0
417.0,122.0,2055.6,3.5,17.8
418.0,106.0,2043.4,3.6,17.6
419.0,109.0,2055.0,4.0,17.3
420.0,79.0,2064.6,4.2,17.2
421.0,130.0,2075.7,2.8,18.6
422.0,115.0,2063.9,3.9,17.5
423.0,67.0,2075.9,2.2,19.1
424.0,158.0,2085.6,3.9,17.7
425.0,110.0,2077.2,4.0,17.5
426.0,107.0,2065.3,3.8,17.4
427.0,300.0,2057.0,4.8,16.6
428.0,115.0,2066.2,3.4,17.8
429.0,130.0,2067.2,3.5,17.7
430.0,300.0,2055.7,6.8,14.7
431.0,147.0,2066.8,3.8,17.4
432.0,300.0,2055.7,4.7,16.8
433.0,300.0,2066.9,4.2,17.2
434.0,300.0,2064.5,4.6,16.8
435.0,136.0,2077.4,5.1,16.3
436.0,126.0,2066.2,3.9,17.5
437.0,105.0,2075.7,4.5,17.0
438.0,184.0,2087.8,3.3,18.0
439.0,116.0,2101.0,3.8,17.6
440.0,151.0,2111.3,4.0,17.3
441.0,155.0,2119.1,3.6,17.7
442.0,86.0,2105.2,3.2,18.1
443.0,127.0,2094.2,4.5,16.9
444.0,100.0,2104.1,3.6,17.8
445.0,197.0,2112.9,3.4,17.9
446.0,73.0,2099.4,3.6,17.5
447.0,129.0,2108.8,4.6,16.7
448.0,181.0,2100.2,4.2,17.1
449.0,68.0,2112.5,3.9,17.8
450.0,300.0,2122.0,4.3,17.1
451.0,112.0,2133.3,5.3,16.2
452.0,161.0,2118.5,3.6,17.7
453.0,300.0,2103.9,4.9,16.5
454.0,109.0,2091.7,3.9,17.4
455.0,55.0,2092.4,3.8,17.3
456.0,123.0,2101.2,4.2,17.4
457.0,92.0,2112.7,3.1,18.2
458.0,181.0,2100.9,3.4,17.9
459.0,126.0,2090.5,3.6,17.8
460.0,300.0,2080.2,5.5,16.1
461.0,168.0,2089.0,4.6,17.0
462.0,144.0,2091.1,3.1,18.1
463.0,300.0,2079.5,5.4,16.0
464.0,116.0,2069.0,4.7,16.7
465.0,109.0,2060.8,4.2,17.1
466.0,139.0,2070.2,3.0,18.2
467.0,99.0,2083.8,2.7,18.4
468.0,148.0,2070.7,4.9,16.5
469.0,126.0,2058.0,3.3,18.2
470.0,93.0,2071.5,3.6,17.8
471.0,131.0,2083.8,4.0,17.2
472.0,167.0,2092.7,4.2,17.3
473.0,128.0,2102.8,5.4,16.2
474.0,155.0,2111.1,4.4,17.2
475.0,102.0,2121.5,5.4,16.0
476.0,121.0,2132.0,5.2,16.2
477.0,300.0,2132.0,4.0,17.4
478.0,114.0,2142.1,3.9,17.5
479.0,165.0,2130.1,4.2,17.2
480.0,149.0,2121.2,5.1,16.5
481.0,139.0,2132.7,4.0,17.5
482.0,101.0,2132.7,3.9,17.5
483.0,156.0,2139.8,4.3,17.1
484.0,221.0,2149.1,5.1,16.3
485.0,115.0,2137.3,3.7,17.6
486.0,87.0,2145.5,4.7,16.8
487.0,109.0,2155.5,3.4,17.7
488.0,146.0,2142.4,5.2,16.2
489.0,106.0,2152.7,4.1,17.3
490.0,85.0,2161.9,3.1,18.2
491.0,224.0,2148.0,4.4,16.9
492.0,300.0,2155.5,5.7,15.8
493.0,145.0,2165.1,4.2,17.2
494.0,108.0,2162.7,4.3,17.1
495.0,114.0,2162.8,3.9,17.5
496.0,205.0,2162.8,4.6,16.8
497.0,145.0,2168.9,3.9,17.4
498.0,300.0,2156.3,4.2,17.3
499.0,300.0,2165.9,5.1,16.4
500.0,83.0,2175.5,2.8,18.4
501.0,127.0,2181.6,3.1,18.2
502.0,150.0,2167.7,3.6,17.7
503.0,175.0,2179.1,4.1,17.2
504.0,77.0,2185.8,4.2,17.1
505.0,300.0,2192.4,5.3,16.0
506.0,300.0,2177.7,5.3,16.1
507.0,145.0,2186.3,3.6,17.8
508.0,143.0,2173.4,3.9,17.6
509.0,300.0,2160.1,5.9,15.6
510.0,159.0,2146.9,4.9,16.7
511.0,130.0,2134.6,3.9,17.5
512.0,139.0,2122.7,3.5,17.9
513.0,202.0,2132.5,4.3,17.2
514.0,113.0,2144.1,3.9,17.5
515.0,176.0,2153.7,3.6,17.8
516.0,172.0,2153.7,4.0,17.3
517.0,122.0,2162.4,4.4,16.9
518.0,215.0,2147.5,3.7,17.7
519.0,179.0,2134.5,5.3,16.2
520.0,101.0,2122.6,2.4,18.7
521.0,92.0,2109.1,4.9,16.4
522.0,87.0,2120.0,2.7,18.5
523.0,127.0,2129.8,4.1,17.5
524.0,98.0,2139.7,3.1,18.1
525.0,103.0,2127.6,2.7,18.6
526.0,300.0,2137.2,5.2,16.1
527.0,132.0,2147.0,4.6,17.0
528.0,130.0,2135.0,3.1,18.1
529.0,124.0,2144.3,3.5,17.9
530.0,300.0,2131.6,4.3,17.0
531.0,88.0,2141.4,2.9,18.2
532.0,142.0,2127.3,2.8,18.4
533.0,240.0,2134.5,3.7,17.6
534.0,148.0,2142.0,3.5,17.7
535.0,126.0,2151.4,3.2,18.1
536.0,161.0,2160.4,3.6,17.7
537.0,72.0,2166.5,3.0,18.2
538.0,165.0,2152.4,3.8,17.6
539.0,126.0,2139.8,3.1,18.0
540.0,111.0,2150.0,3.3,18.0
541.0,141.0,2137.9,3.5,17.8
542.0,95.0,2126.2,2.3,18.9
543.0,164.0,2113.0,4.6,16.9
544.0,198.0,2102.4,3.3,18.0
545.0,157.0,2092.6,4.6,17.0
546.0,300.0,2105.6,4.2,17.1
547.0,176.0,2115.2,4.1,17.2
548.0,161.0,2104.6,3.7,17.7
549.0,171.0,2113.1,4.1,17.3
550.0,300.0,2122.7,4.0,17.3
551.0,116.0,2111.4,2.3,18.9
552.0,112.0,2100.9,4.3,17.2
553.0,300.0,2108.3,4.4,16.9
554.0,175.0,2115.3,4.2,17.3
555.0,144.0,2127.3,5.6,15.8
556.0,216.0,2113.4,3.3,18.0
557.0,95.0,2113.4,4.2,17.3
558.0,217.0,2121.2,3.6,17.7
559.0,183.0,2132.5,3.3,17.9
560.0,300.0,2120.9,4.7,16.7
561.0,175.0,2131.5,3.4,17.8
562.0,155.0,2142.6,3.8,17.5
563.0,155.0,2131.7,3.5,17.7
564.0,146.0,2131.7,3.4,18.0
565.0,183.0,2140.4,5.0,16.6
566.0,131.0,2147.6,3.2,18.1
567.0,256.0,2157.0,3.8,17.5
568.0,300.0,2166.0,4.8,16.7
569.0,209.0,2174.9,4.8,16.5
570.0,189.0,2182.5,3.6,17.6
571.0,109.0,2190.5,3.1,18.1
572.0,300.0,2198.8,4.3,17.1
573.0,126.0,2206.4,3.1,18.3
574.0,119.0,2213.5,3.3,17.9
575.0,150.0,2220.5,4.0,17.4
576.0,300.0,2224.7,4.5,16.7
577.0,300.0,2224.7,4.3,17.1
578.0,176.0,2231.1,3.4,18.0
579.0,188.0,2217.5,3.4,18.0
580.0,300.0,2204.0,4.5,16.9
581.0,128.0,2190.4,3.5,17.8
582.0,200.0,2178.4,4.0,17.4
583.0,272.0,2166.2,4.1,17.4
584.0,198.0,2173.2,3.7,17.7
585.0,157.0,2179.3,3.6,17.6
586.0,143.0,2187.8,3.3,18.0
587.0,196.0,2176.3,3.7,17.5
588.0,300.0,2184.7,5.2,16.3
589.0,300.0,2192.3,4.0,17.3
590.0,209.0,2201.1,4.2,17.1
591.0,145.0,2196.8,3.4,17.9
592.0,139.0,2204.2,3.9,17.4
593.0,172.0,2211.4,3.0,18.1
594.0,300.0,2218.5,3.8,17.7
595.0,176.0,2204.8,4.3,17.0
596.0,197.0,2210.4,3.2,18.2
597.0,110.0,2197.6,2.8,18.4
598.0,174.0,2183.9,2.9,18.4
599.0,300.0,2192.1,4.0,17.3
600.0,165.0,2200.6,3.2,18.2
601.0,137.0,2210.0,3.7,17.6
602.0,300.0,2197.1,4.7,16.8
603.0,300.0,2203.7,5.4,16.1
604.0,300.0,2209.5,4.0,17.5
605.0,300.0,2198.3,3.9,17.4
606.0,125.0,2187.7,3.0,18.3
607.0,197.0,2177.9,3.6,17.7
608.0,300.0,2184.8,3.9,17.4
609.0,219.0,2192.5,4.8,16.6
610.0,151.0,2187.9,3.9,17.6
611.0,300.0,2193.7,4.3,17.0
612.0,300.0,2179.6,5.0,16.5
613.0,111.0,2177.2,3.1,18.0
614.0,165.0,2185.5,4.5,17.0
615.0,96.0,2192.7,2.8,18.4
616.0,109.0,2182.6,2.9,18.3
617.0,300.0,2171.0,5.3,16.2
618.0,190.0,2159.7,4.5,17.0
619.0,101.0,2147.5,4.0,17.3
620.0,119.0,2157.7,4.4,17.1
621.0,114.0,2164.0,2.3,18.9
622.0,270.0,2151.1,4.5,16.8
623.0,228.0,2157.4,3.9,17.4
624.0,156.0,2163.5,4.3,17.3
625.0,157.0,2151.6,3.5,17.8
626.0,115.0,2159.3,3.0,18.1
627.0,177.0,2165.3,3.1,18.3
628.0,300.0,2174.0,4.9,16.4
629.0,164.0,2181.4,3.6,17.7
630.0,180.0,2190.3,3.5,17.7
631.0,300.0,2199.1,3.9,17.4
632.0,195.0,2205.6,3.6,17.7
633.0,300.0,2213.6,4.3,17.1
634.0,182.0,2201.2,3.2,18.0
635.0,145.0,2208.3,3.6,17.8
636.0,231.0,2193.1,3.3,18.0
637.0,223.0,2198.4,4.0,17.5
638.0,300.0,2185.6,4.8,16.7
639.0,208.0,2196.1,3.3,17.9
640.0,115.0,2193.1,4.2,17.3
641.0,187.0,2180.8,4.2,17.2
642.0,266.0,2169.4,4.6,16.8
643.0,92.0,2178.6,4.4,17.1
644.0,228.0,2169.1,3.5,17.8
645.0,144.0,2157.5,4.6,16.7
646.0,131.0,2166.0,3.4,17.9
647.0,146.0,2155.2,4.3,17.1
648.0,177.0,2161.3,3.9,17.4
649.0,160.0,2152.6,3.4,17.9
650.0,142.0,2142.5,4.0,17.3
651.0,300.0,2132.5,5.1,16.3
652.0,141.0,2121.7,5.0,16.5
653.0,113.0,2111.1,3.1,18.3
654.0,300.0,2122.6,4.8,16.9
655.0,127.0,2115.1,2.9,18.4
656.0,297.0,2125.7,4.6,17.0
657.0,114.0,2133.1,3.6,17.6
658.0,118.0,2120.3,2.9,18.4
659.0,200.0,2129.3,5.3,16.2
660.0,190.0,2138.7,3.7,17.7
661.0,224.0,2130.9,4.0,17.4
662.0,182.0,2121.6,4.1,17.1
663.0,300.0,2112.8,6.0,15.4
664.0,125.0,2104.4,4.0,17.5
