# GameN, gameLength, gameElo, minBase, dinBase
176.0,300.0,1147.8,5.7,15.6
177.0,97.0,1128.5,6.3,15.5
178.0,106.0,1120.9,4.7,16.7
179.0,300.0,1140.9,8.5,12.8
180.0,206.0,1139.6,10.6,10.6
181.0,203.0,1138.3,3.3,17.8
182.0,93.0,1130.4,5.4,15.9
183.0,122.0,1129.1,6.2,15.2
184.0,86.0,1148.7,4.9,16.8
185.0,273.0,1167.7,10.5,10.8
186.0,100.0,1193.3,4.6,16.6
187.0,300.0,1183.6,11.5,10.0
188.0,115.0,1181.9,4.6,16.9
189.0,228.0,1172.6,3.8,17.4
190.0,199.0,1179.9,5.2,16.4
191.0,300.0,1160.0,9.8,11.6
192.0,300.0,1158.6,5.9,15.5
193.0,93.0,1150.2,5.0,16.4
194.0,300.0,1155.4,8.5,12.9
195.0,127.0,1173.9,3.5,17.7
196.0,181.0,1164.9,5.2,16.3
197.0,196.0,1163.5,4.1,17.1
198.0,279.0,1144.3,4.0,17.2
199.0,193.0,1143.0,10.3,10.9
200.0,250.0,1141.7,6.6,14.7
201.0,180.0,1160.5,3.4,17.9
202.0,231.0,1159.1,4.6,16.9
203.0,223.0,1166.6,7.0,14.2
204.0,185.0,1174.0,5.7,15.8
205.0,300.0,1165.1,5.9,15.6
206.0,110.0,1190.1,4.9,16.9
207.0,177.0,1180.7,4.2,17.3
208.0,130.0,1161.3,3.6,17.7
209.0,153.0,1168.7,4.2,17.1
210.0,176.0,1167.3,4.6,16.8
211.0,300.0,1185.0,5.3,15.8
212.0,257.0,1183.4,5.8,15.4
213.0,300.0,1163.9,5.5,15.9
214.0,72.0,1162.5,5.2,16.4
215.0,150.0,1180.3,3.1,18.1
216.0,199.0,1161.0,5.8,15.9
217.0,117.0,1159.6,2.9,18.2
218.0,96.0,1158.3,6.7,14.8
219.0,300.0,1156.9,8.7,12.4
220.0,297.0,1164.4,10.8,10.4
221.0,132.0,1145.7,4.2,17.1
222.0,162.0,1144.4,5.9,15.3
223.0,229.0,1143.2,4.6,16.9
224.0,156.0,1151.0,6.8,14.3
225.0,300.0,1149.7,6.8,14.6
226.0,130.0,1141.9,5.0,16.3
227.0,130.0,1134.3,5.6,15.8
228.0,300.0,1142.4,4.3,16.9
229.0,191.0,1150.3,5.0,16.3
230.0,238.0,1142.5,8.1,13.2
231.0,147.0,1141.2,5.4,15.9
232.0,210.0,1133.7,6.9,14.6
233.0,224.0,1141.8,5.0,16.4
234.0,300.0,1140.6,5.2,16.3
235.0,160.0,1139.4,4.2,17.3
236.0,300.0,1150.9,4.5,16.8
237.0,110.0,1149.6,4.6,16.9
238.0,300.0,1141.9,5.1,16.3
239.0,300.0,1140.7,5.4,16.1
240.0,250.0,1148.5,7.5,13.6
241.0,236.0,1156.1,7.3,13.9
242.0,164.0,1148.2,5.2,16.2
243.0,165.0,1140.5,5.3,16.4
244.0,175.0,1139.3,6.2,15.1
245.0,88.0,1147.2,6.2,15.3
246.0,184.0,1129.5,9.7,11.5
247.0,225.0,1128.3,4.6,16.7
248.0,292.0,1146.5,4.9,16.2
249.0,211.0,1154.1,8.4,12.9
250.0,187.0,1146.3,5.7,15.6
251.0,246.0,1145.1,5.2,16.1
252.0,158.0,1137.6,3.5,17.7
253.0,282.0,1130.3,4.8,16.5
254.0,289.0,1129.2,8.5,12.9
255.0,269.0,1112.2,4.8,16.6
256.0,300.0,1111.2,10.0,11.5
257.0,105.0,1104.7,6.6,14.9
258.0,76.0,1098.4,5.9,15.5
259.0,231.0,1107.5,9.1,12.0
260.0,187.0,1116.2,8.2,13.0
261.0,300.0,1134.5,5.6,15.7
262.0,80.0,1142.4,6.0,15.7
263.0,187.0,1135.0,6.8,15.0
264.0,300.0,1142.9,5.6,15.7
265.0,177.0,1135.5,3.8,17.3
266.0,209.0,1118.5,8.5,12.6
267.0,300.0,1117.5,8.8,12.5
268.0,188.0,1110.9,4.4,17.0
269.0,300.0,1104.5,4.8,16.6
270.0,209.0,1113.2,3.7,17.7
271.0,234.0,1106.8,4.9,16.4
272.0,152.0,1105.8,4.7,17.0
273.0,300.0,1104.9,6.8,14.4
274.0,118.0,1128.5,5.3,16.2
275.0,111.0,1127.4,6.0,15.6
276.0,162.0,1150.9,5.8,15.5
277.0,234.0,1158.1,4.0,17.3
278.0,206.0,1165.2,11.4,10.1
279.0,250.0,1147.5,6.1,15.2
280.0,248.0,1164.6,5.1,16.5
281.0,300.0,1163.3,4.9,16.5
282.0,176.0,1155.4,5.1,16.3
283.0,227.0,1147.8,4.2,17.2
284.0,300.0,1140.5,8.3,12.9
285.0,160.0,1133.4,4.4,17.0
286.0,153.0,1126.4,4.1,17.1
287.0,300.0,1110.0,6.4,14.8
288.0,300.0,1109.1,4.2,17.2
289.0,138.0,1105.4,4.8,16.5
290.0,300.0,1113.9,3.5,17.7
291.0,170.0,1112.9,4.8,16.8
292.0,223.0,1106.6,7.0,14.1
293.0,122.0,1100.5,5.3,16.0
294.0,300.0,1085.0,12.0,9.2
295.0,300.0,1103.6,4.7,16.4
296.0,142.0,1088.0,5.3,16.4
297.0,114.0,1082.3,3.9,17.4
298.0,300.0,1091.6,7.6,13.6
299.0,152.0,1114.8,3.8,17.7
300.0,300.0,1108.5,4.8,16.5
301.0,180.0,1131.5,5.9,15.6
302.0,205.0,1139.2,5.4,16.1
303.0,179.0,1156.2,4.1,17.2
304.0,130.0,1155.0,4.8,16.6
305.0,139.0,1161.9,4.1,17.2
306.0,300.0,1144.7,3.5,17.8
307.0,189.0,1143.6,3.8,17.5
308.0,300.0,1127.0,5.1,16.3
309.0,300.0,1125.9,6.1,15.3
310.0,122.0,1136.8,3.7,17.6
311.0,214.0,1129.9,4.7,16.9
312.0,299.0,1128.8,3.5,17.7
313.0,194.0,1127.8,5.3,15.9
314.0,166.0,1126.7,6.4,15.0
315.0,300.0,1134.4,12.3,9.2
316.0,173.0,1133.4,5.3,16.0
317.0,170.0,1150.3,4.8,16.7
318.0,300.0,1133.7,10.5,10.9
319.0,205.0,1132.6,9.7,11.9
320.0,278.0,1128.3,5.1,16.2
321.0,169.0,1112.3,8.4,13.1
322.0,114.0,1106.1,3.9,17.7
323.0,175.0,1105.2,4.3,17.1
324.0,228.0,1104.3,6.2,15.2
325.0,300.0,1103.3,3.9,17.3
326.0,231.0,1088.2,5.1,16.3
327.0,111.0,1082.6,5.6,15.8
328.0,118.0,1091.7,8.6,12.9
329.0,212.0,1100.4,5.2,16.1
330.0,267.0,1108.8,3.9,17.4
331.0,300.0,1117.0,3.9,17.6
332.0,169.0,1124.9,4.3,16.9
333.0,174.0,1123.9,4.6,17.1
334.0,187.0,1131.6,7.7,13.4
335.0,300.0,1130.5,5.9,15.3
336.0,300.0,1138.0,6.9,14.4
337.0,300.0,1131.2,5.1,16.2
338.0,99.0,1124.7,5.9,15.5
339.0,300.0,1118.3,13.0,8.6
340.0,300.0,1140.6,4.3,17.0
341.0,288.0,1145.4,4.4,17.1
342.0,274.0,1152.4,6.9,14.4
343.0,199.0,1151.3,5.1,16.1
344.0,300.0,1167.4,5.1,16.2
345.0,260.0,1150.6,4.9,16.4
346.0,183.0,1149.4,4.0,17.2
347.0,300.0,1133.1,4.0,17.2
348.0,300.0,1126.5,6.5,14.7
349.0,300.0,1120.2,4.1,17.1
350.0,268.0,1130.7,4.7,16.7
351.0,130.0,1124.2,9.0,12.2
352.0,146.0,1141.0,9.0,12.8
353.0,173.0,1148.1,5.5,15.8
354.0,238.0,1141.1,4.7,16.6
355.0,227.0,1157.4,5.3,15.9
356.0,300.0,1141.0,14.1,7.4
357.0,243.0,1148.1,6.5,15.3
358.0,300.0,1141.2,4.6,16.8
359.0,178.0,1140.1,4.9,16.6
360.0,300.0,1139.0,4.7,16.6
361.0,300.0,1146.1,7.0,14.3
362.0,154.0,1139.2,4.4,16.7
363.0,153.0,1132.5,4.9,16.5
364.0,187.0,1131.5,7.3,13.8
365.0,300.0,1147.9,5.7,15.5
366.0,201.0,1131.9,5.8,15.8
367.0,184.0,1125.4,4.2,16.9
368.0,139.0,1119.2,4.0,17.5
369.0,256.0,1104.0,12.8,9.1
370.0,300.0,1112.1,3.2,18.1
371.0,300.0,1106.1,4.6,16.9
372.0,300.0,1091.4,6.6,14.6
373.0,101.0,1090.5,7.1,14.8
374.0,300.0,1085.1,4.5,16.9
375.0,286.0,1084.3,9.5,11.9
376.0,300.0,1079.1,4.2,17.2
377.0,266.0,1096.7,5.8,15.5
378.0,155.0,1091.2,4.1,17.4
379.0,220.0,1090.4,6.4,15.2
380.0,115.0,1107.7,3.5,17.7
381.0,166.0,1106.8,6.6,14.6
382.0,280.0,1105.9,3.8,17.6
383.0,205.0,1091.2,4.8,16.7
384.0,185.0,1090.4,6.4,14.8
385.0,196.0,1076.2,4.5,16.8
386.0,76.0,1075.5,6.0,15.8
387.0,148.0,1070.5,5.4,16.0
388.0,234.0,1088.1,7.7,14.0
389.0,176.0,1082.8,5.6,15.9
390.0,240.0,1077.7,5.1,16.2
391.0,153.0,1076.9,3.5,17.7
392.0,261.0,1094.4,3.7,17.6
393.0,117.0,1089.0,5.3,16.2
394.0,235.0,1088.2,4.9,16.5
395.0,97.0,1074.2,6.3,15.5
396.0,131.0,1073.4,5.7,15.9
397.0,151.0,1082.3,4.4,16.8
398.0,153.0,1099.6,4.3,17.1
399.0,154.0,1098.7,7.7,14.1
400.0,228.0,1115.6,4.8,16.7
401.0,257.0,1137.1,5.2,16.2
402.0,257.0,1158.4,9.3,12.3
403.0,243.0,1151.3,5.0,16.4
404.0,223.0,1150.2,4.9,16.6
405.0,199.0,1149.1,8.5,13.2
406.0,274.0,1148.0,4.2,17.1
407.0,166.0,1146.9,5.9,15.7
408.0,300.0,1168.0,4.3,17.2
409.0,205.0,1151.9,11.9,9.4
410.0,210.0,1145.1,9.4,12.5
411.0,191.0,1151.8,3.8,17.6
412.0,296.0,1145.0,8.0,13.5
413.0,300.0,1166.1,5.2,16.1
414.0,300.0,1172.3,7.8,13.6
415.0,300.0,1164.9,5.0,16.2
416.0,159.0,1171.1,5.2,16.4
417.0,198.0,1163.8,4.4,16.8
418.0,143.0,1162.6,3.7,17.4
419.0,232.0,1155.5,4.3,17.2
420.0,220.0,1161.9,5.8,15.5
421.0,300.0,1177.0,7.2,14.1
422.0,197.0,1182.8,4.3,17.0
423.0,300.0,1177.5,13.2,8.3
424.0,300.0,1192.1,5.7,15.7
425.0,300.0,1190.7,6.3,14.9
426.0,300.0,1196.2,5.0,16.4
427.0,125.0,1190.6,3.2,18.0
428.0,259.0,1182.8,3.8,17.4
429.0,143.0,1188.4,4.5,16.8
430.0,167.0,1194.0,4.0,17.5
431.0,258.0,1214.6,4.5,16.7
432.0,207.0,1213.0,4.8,16.7
433.0,237.0,1218.0,7.2,14.1
434.0,226.0,1200.9,7.5,14.0
435.0,106.0,1192.8,4.5,17.2
436.0,225.0,1191.4,3.2,18.1
437.0,300.0,1190.1,4.6,16.5
438.0,211.0,1188.7,4.4,16.9
439.0,300.0,1181.0,13.2,8.6
440.0,128.0,1173.5,4.1,17.2
441.0,271.0,1172.2,5.3,16.2
442.0,300.0,1186.8,4.1,17.1
443.0,172.0,1201.0,9.7,12.0
444.0,169.0,1221.3,3.6,17.8
445.0,175.0,1212.7,6.7,14.9
446.0,205.0,1211.1,4.5,16.9
447.0,297.0,1209.6,5.1,16.1
448.0,227.0,1208.1,8.4,13.6
449.0,300.0,1199.9,3.5,17.6
450.0,300.0,1198.4,4.8,16.6
451.0,178.0,1212.2,5.3,16.1
452.0,300.0,1210.7,6.0,15.2
453.0,300.0,1209.2,5.9,15.4
454.0,300.0,1229.3,6.6,14.7
455.0,156.0,1220.5,11.1,10.3
456.0,248.0,1214.4,4.7,16.7
457.0,300.0,1206.0,4.2,17.1
458.0,300.0,1211.1,4.6,17.0
459.0,237.0,1202.8,4.3,16.9
460.0,186.0,1194.8,4.8,16.6
461.0,210.0,1193.4,9.4,12.1
462.0,128.0,1213.6,3.9,17.3
463.0,228.0,1226.8,7.5,14.0
464.0,300.0,1225.2,5.3,16.0
465.0,85.0,1229.8,10.4,11.4
466.0,184.0,1242.5,6.1,15.4
467.0,300.0,1254.9,6.6,14.8
468.0,123.0,1274.5,5.4,16.0
469.0,300.0,1264.3,10.7,10.5
470.0,264.0,1268.2,5.4,15.9
471.0,160.0,1261.2,10.9,11.0
472.0,300.0,1251.5,4.6,16.7
473.0,300.0,1263.5,5.1,16.2
474.0,172.0,1253.7,5.0,16.4
475.0,140.0,1265.7,5.0,16.2
476.0,300.0,1277.3,6.6,14.7
477.0,235.0,1280.9,10.4,10.9
478.0,212.0,1273.7,4.6,16.7
479.0,282.0,1271.6,6.3,15.0
480.0,300.0,1269.6,12.5,9.3
481.0,211.0,1267.5,3.7,18.0
482.0,155.0,1265.5,6.4,15.1
483.0,300.0,1255.7,4.2,17.1
484.0,166.0,1253.8,6.1,15.3
485.0,244.0,1255.1,5.6,15.6
486.0,101.0,1266.9,5.1,16.4
487.0,300.0,1249.4,10.3,11.2
488.0,300.0,1232.2,3.9,17.6
489.0,253.0,1223.4,4.8,16.6
490.0,300.0,1214.9,8.1,13.5
491.0,170.0,1219.7,5.1,16.3
492.0,300.0,1203.1,10.2,11.0
493.0,232.0,1208.1,5.6,15.8
494.0,241.0,1202.4,4.9,16.4
495.0,121.0,1194.6,4.4,17.1
496.0,86.0,1193.2,8.2,13.7
497.0,228.0,1198.5,4.6,16.7
498.0,104.0,1197.1,4.6,16.7
499.0,300.0,1202.2,4.3,17.0
500.0,169.0,1207.3,4.4,16.8
501.0,300.0,1199.3,5.4,16.1
502.0,144.0,1197.9,4.7,16.6
503.0,136.0,1190.2,5.9,15.4
504.0,166.0,1195.5,6.5,15.1
505.0,300.0,1194.1,13.3,8.2
506.0,159.0,1192.8,4.3,17.2
507.0,300.0,1195.7,6.3,15.0
508.0,191.0,1200.9,3.2,18.2
509.0,146.0,1193.1,4.6,16.7
510.0,200.0,1191.8,4.9,16.6
511.0,181.0,1190.4,8.5,12.8
512.0,155.0,1189.1,3.9,17.5
513.0,300.0,1181.7,13.7,7.5
514.0,300.0,1180.4,8.1,13.4
515.0,248.0,1175.4,8.6,12.6
516.0,216.0,1168.4,3.6,18.0
517.0,227.0,1153.2,5.0,16.3
518.0,204.0,1152.1,3.3,17.9
519.0,285.0,1151.0,6.1,15.1
520.0,264.0,1136.3,6.2,15.4
521.0,201.0,1135.3,4.4,16.8
522.0,300.0,1134.3,5.0,16.3
523.0,222.0,1133.4,4.9,16.4
524.0,300.0,1127.4,10.7,10.7
525.0,124.0,1126.5,7.3,14.3
526.0,107.0,1120.7,5.2,16.3
527.0,198.0,1127.7,4.2,17.0
528.0,250.0,1142.7,11.0,10.3
529.0,295.0,1136.6,6.3,15.2
530.0,255.0,1135.6,5.2,16.7
531.0,265.0,1134.6,4.5,16.8
532.0,153.0,1154.5,5.2,16.1
533.0,175.0,1168.9,5.6,15.7
534.0,254.0,1167.7,8.7,13.0
535.0,129.0,1160.9,6.6,14.8
536.0,185.0,1175.1,9.1,12.3
537.0,155.0,1194.7,4.8,17.1
538.0,205.0,1199.8,5.8,15.6
539.0,269.0,1204.8,10.2,11.4
540.0,60.0,1197.0,4.7,16.6
541.0,224.0,1189.5,4.8,16.4
542.0,204.0,1208.9,4.5,16.8
543.0,135.0,1221.8,10.5,11.3
544.0,236.0,1220.2,6.1,15.2
545.0,300.0,1218.7,5.2,16.1
546.0,165.0,1210.6,5.7,15.6
547.0,300.0,1202.7,9.7,11.4
548.0,151.0,1186.9,4.8,16.5
549.0,116.0,1190.0,6.2,15.1
550.0,142.0,1188.7,5.0,16.4
551.0,216.0,1187.4,7.0,14.3
552.0,259.0,1200.8,4.6,16.6
553.0,191.0,1185.1,5.0,16.4
554.0,140.0,1183.8,6.0,15.9
555.0,212.0,1182.6,5.7,15.6
556.0,264.0,1196.1,9.3,12.2
557.0,105.0,1180.5,8.1,13.9
558.0,258.0,1173.5,11.0,10.4
559.0,207.0,1166.6,4.7,16.9
560.0,300.0,1151.8,5.8,15.5
561.0,114.0,1145.5,4.9,16.5
562.0,205.0,1141.4,5.6,16.0
563.0,243.0,1147.7,4.7,16.5
564.0,226.0,1141.5,5.4,15.9
565.0,300.0,1140.5,7.1,14.2
566.0,300.0,1139.5,9.0,12.4
567.0,176.0,1125.4,7.6,14.2
568.0,154.0,1119.8,5.6,15.8
569.0,112.0,1139.4,3.7,17.6
570.0,237.0,1145.7,9.9,11.7
571.0,135.0,1165.2,4.8,16.5
572.0,146.0,1179.0,7.0,15.1
573.0,198.0,1192.5,4.9,16.4
574.0,300.0,1177.1,4.7,16.6
575.0,300.0,1175.9,11.7,9.6
576.0,179.0,1174.8,6.8,15.0
577.0,283.0,1159.8,7.1,14.3
578.0,86.0,1145.2,6.1,15.3
579.0,222.0,1131.0,4.6,16.9
580.0,205.0,1145.6,5.9,15.5
581.0,300.0,1151.8,5.8,15.6
582.0,225.0,1145.6,5.8,15.7
583.0,275.0,1141.5,5.3,16.1
584.0,300.0,1135.5,4.7,16.6
585.0,224.0,1134.6,6.1,15.4
586.0,184.0,1128.8,4.7,16.9
587.0,172.0,1143.4,4.5,16.8
588.0,158.0,1149.6,4.3,17.1
589.0,127.0,1155.7,5.8,15.8
590.0,173.0,1161.5,6.2,15.2
591.0,121.0,1167.3,4.9,16.4
592.0,289.0,1181.0,7.6,13.6
593.0,199.0,1200.0,4.0,17.1
594.0,233.0,1184.6,4.9,16.3
595.0,193.0,1189.8,3.9,17.7
596.0,215.0,1194.9,4.5,16.8
597.0,143.0,1179.7,4.8,16.7
598.0,166.0,1178.5,5.2,16.3
599.0,253.0,1197.5,4.5,16.7
600.0,121.0,1210.3,5.7,15.8
601.0,108.0,1208.9,4.4,16.9
602.0,178.0,1207.5,4.8,16.5
603.0,111.0,1226.3,5.0,16.5
604.0,148.0,1245.0,4.3,17.0
605.0,254.0,1243.3,3.8,17.4
606.0,170.0,1241.6,4.1,17.3
607.0,196.0,1245.7,3.9,17.4
608.0,300.0,1264.1,6.2,15.2
609.0,195.0,1267.7,4.6,16.9
610.0,166.0,1271.3,4.3,17.0
611.0,186.0,1274.8,4.2,17.2
612.0,205.0,1272.8,4.3,17.1
613.0,168.0,1276.3,4.3,17.0
614.0,165.0,1286.8,3.5,17.7
615.0,254.0,1290.0,4.4,16.9
616.0,185.0,1293.2,4.6,16.7
617.0,300.0,1276.3,9.8,11.8
618.0,270.0,1259.6,7.3,14.1
619.0,111.0,1250.6,4.9,16.5
620.0,207.0,1234.4,4.1,17.2
621.0,190.0,1232.8,4.1,17.1
622.0,272.0,1216.9,4.7,16.6
623.0,161.0,1235.5,4.0,17.3
624.0,245.0,1233.9,5.0,16.3
625.0,256.0,1232.3,8.1,13.4
626.0,265.0,1230.7,4.0,17.3
627.0,144.0,1242.5,5.7,15.7
628.0,174.0,1234.0,9.5,12.0
629.0,300.0,1232.4,4.6,16.8
630.0,293.0,1250.8,4.2,17.0
631.0,171.0,1242.1,4.7,16.4
632.0,246.0,1246.0,6.2,15.0
633.0,102.0,1237.4,4.7,16.6
634.0,192.0,1221.5,7.1,14.1
635.0,300.0,1225.9,11.8,9.9
636.0,213.0,1224.4,3.8,17.4
637.0,296.0,1216.4,3.9,17.4
638.0,298.0,1215.0,4.7,16.5
639.0,138.0,1213.5,4.6,16.7
640.0,106.0,1205.9,3.6,17.6
641.0,234.0,1210.5,4.1,17.2
642.0,166.0,1209.1,4.5,16.9
643.0,197.0,1201.6,4.6,16.9
644.0,252.0,1200.3,5.9,15.3
645.0,300.0,1218.8,6.5,14.7
646.0,289.0,1203.3,5.0,16.4
647.0,145.0,1208.0,3.9,17.5
648.0,156.0,1192.8,5.7,16.1
649.0,209.0,1197.7,3.6,17.6
650.0,216.0,1196.4,5.0,16.3
651.0,300.0,1201.3,4.8,16.5
652.0,300.0,1206.0,9.1,12.3
653.0,188.0,1198.5,4.4,16.9
654.0,210.0,1191.3,6.6,14.8
655.0,203.0,1190.1,4.1,17.5
656.0,254.0,1202.8,9.4,11.9
657.0,300.0,1201.5,8.5,12.8
658.0,300.0,1186.4,5.9,15.4
659.0,262.0,1179.5,6.3,14.9
660.0,300.0,1172.8,7.6,13.7
661.0,121.0,1166.2,4.4,16.9
662.0,220.0,1159.8,7.8,13.4
663.0,150.0,1145.7,3.9,17.4
664.0,182.0,1132.0,3.9,17.6
