# GameN, gameLength, gameElo, minBase, dinBase
278.0,300.0,2095.3,6.8,14.8
279.0,300.0,2082.9,4.9,16.5
280.0,89.0,2093.9,3.5,17.7
281.0,137.0,2104.5,3.4,17.9
282.0,150.0,2117.0,3.7,17.7
283.0,300.0,2127.6,5.5,16.2
284.0,169.0,2137.4,5.0,16.5
285.0,133.0,2146.6,3.9,17.6
286.0,168.0,2155.3,3.9,17.5
287.0,141.0,2140.8,3.7,17.7
288.0,96.0,2125.2,3.6,17.5
289.0,153.0,2125.2,4.4,16.9
290.0,132.0,2101.0,3.7,17.5
291.0,162.0,2113.6,3.3,18.1
292.0,137.0,2125.2,3.7,17.7
293.0,300.0,2125.2,6.5,15.2
294.0,300.0,2134.3,5.9,15.9
295.0,84.0,2144.7,3.2,18.2
296.0,79.0,2141.0,3.8,17.4
297.0,165.0,2126.1,4.2,17.4
298.0,300.0,2113.2,6.2,15.3
299.0,131.0,2113.2,3.4,18.0
300.0,103.0,2124.9,6.1,15.2
301.0,110.0,2136.1,4.2,17.2
302.0,126.0,2145.7,5.1,16.1
303.0,96.0,2156.7,3.5,17.6
304.0,300.0,2144.3,5.5,15.9
305.0,102.0,2130.5,3.0,18.4
306.0,103.0,2139.9,4.5,16.8
307.0,300.0,2150.6,6.2,15.2
308.0,123.0,2159.1,3.0,18.4
309.0,136.0,2140.4,4.1,17.4
310.0,300.0,2124.8,6.6,14.7
311.0,122.0,2111.8,4.3,17.3
312.0,86.0,2099.9,3.2,18.1
313.0,128.0,2083.4,3.5,17.7
314.0,88.0,2097.8,2.8,18.6
315.0,179.0,2108.8,4.0,17.4
316.0,158.0,2094.6,4.2,17.2
317.0,138.0,2102.5,5.6,15.7
318.0,137.0,2088.6,4.4,17.1
319.0,158.0,2088.7,4.7,16.8
320.0,300.0,2078.7,6.1,15.4
321.0,300.0,2091.4,5.2,16.4
322.0,108.0,2089.6,3.6,17.9
323.0,161.0,2077.8,4.7,16.8
324.0,102.0,2088.9,4.2,17.2
325.0,182.0,2100.8,4.3,17.1
326.0,192.0,2084.6,3.9,17.4
327.0,217.0,2095.7,4.1,17.2
328.0,300.0,2109.4,5.1,16.5
329.0,300.0,2122.1,6.0,15.5
330.0,300.0,2131.6,6.6,15.0
331.0,111.0,2141.3,3.5,17.8
332.0,118.0,2138.5,4.1,17.5
333.0,113.0,2121.8,3.3,18.0
334.0,77.0,2133.0,3.5,17.9
335.0,99.0,2141.6,4.0,17.4
336.0,67.0,2148.7,3.6,17.6
337.0,133.0,2133.9,4.1,17.2
338.0,135.0,2143.3,3.6,17.7
339.0,148.0,2153.7,4.1,17.1
340.0,156.0,2163.2,4.2,17.0
341.0,138.0,2148.1,3.4,17.9
342.0,300.0,2133.6,6.0,15.3
343.0,65.0,2117.4,3.6,17.6
344.0,193.0,2103.0,3.1,18.2
345.0,300.0,2113.2,5.1,16.4
346.0,165.0,2122.5,5.2,16.3
347.0,165.0,2111.3,4.1,17.3
348.0,99.0,2121.7,3.4,17.8
349.0,122.0,2108.5,3.5,18.1
350.0,300.0,2118.1,5.2,16.1
351.0,71.0,2104.1,3.4,17.9
352.0,136.0,2092.1,4.6,16.7
353.0,300.0,2102.2,5.8,15.6
354.0,195.0,2113.3,4.1,17.4
355.0,300.0,2102.2,5.7,15.6
356.0,108.0,2091.5,4.4,16.9
357.0,300.0,2078.6,5.0,16.6
358.0,125.0,2090.2,3.8,17.5
359.0,131.0,2099.9,5.5,15.9
360.0,101.0,2112.6,3.7,17.7
361.0,102.0,2099.6,2.3,18.9
362.0,141.0,2086.1,3.5,17.8
363.0,117.0,2095.0,4.7,16.8
364.0,91.0,2103.3,2.8,18.3
365.0,122.0,2103.4,3.8,17.3
366.0,163.0,2090.4,3.9,17.4
367.0,176.0,2079.1,4.6,16.9
368.0,180.0,2091.4,3.4,17.8
369.0,300.0,2081.7,5.9,15.6
370.0,93.0,2091.8,4.3,17.1
371.0,300.0,2103.0,5.3,16.2
372.0,187.0,2113.6,3.8,17.5
373.0,230.0,2123.9,4.8,16.6
374.0,300.0,2110.9,4.3,17.2
375.0,115.0,2098.1,3.5,17.8
376.0,300.0,2109.2,4.6,16.9
377.0,168.0,2120.0,3.0,18.2
378.0,131.0,2130.1,4.3,17.1
379.0,109.0,2130.1,4.3,17.1
380.0,156.0,2118.0,4.7,16.7
381.0,300.0,2105.3,5.0,16.4
382.0,300.0,2092.7,5.5,15.8
383.0,107.0,2093.5,4.6,16.8
384.0,130.0,2095.5,4.6,16.8
385.0,146.0,2105.7,3.4,17.8
386.0,134.0,2105.8,4.2,17.1
387.0,158.0,2116.6,3.9,17.4
388.0,116.0,2105.4,3.7,17.8
389.0,169.0,2093.0,3.0,18.2
390.0,165.0,2101.0,4.0,17.6
391.0,250.0,2113.2,4.4,17.1
392.0,210.0,2100.0,4.0,17.5
393.0,178.0,2112.9,4.2,17.3
394.0,300.0,2123.2,5.4,16.2
395.0,170.0,2110.6,5.6,15.8
396.0,100.0,2098.0,3.9,17.7
397.0,189.0,2098.0,4.3,17.0
398.0,91.0,2108.3,3.2,18.1
399.0,164.0,2120.5,3.5,17.8
400.0,300.0,2107.7,4.6,16.9
401.0,300.0,2116.3,4.4,17.0
402.0,300.0,2126.5,4.5,16.8
403.0,62.0,2114.1,2.3,18.9
404.0,113.0,2101.8,3.0,18.1
405.0,175.0,2089.8,3.8,17.5
406.0,300.0,2099.7,4.6,16.9
407.0,147.0,2099.8,3.3,18.1
408.0,300.0,2089.2,4.6,16.8
409.0,257.0,2100.1,4.2,17.2
410.0,144.0,2110.6,4.2,17.3
411.0,245.0,2121.5,4.6,16.8
412.0,102.0,2109.4,3.5,17.7
413.0,300.0,2094.4,4.9,16.6
414.0,186.0,2083.1,3.6,17.7
415.0,300.0,2072.6,4.3,17.1
416.0,300.0,2082.5,5.5,16.0
417.0,138.0,2091.5,3.9,17.3
418.0,158.0,2091.2,3.8,17.5
419.0,300.0,2103.3,4.1,17.4
420.0,189.0,2114.6,3.4,18.0
421.0,162.0,2124.8,3.1,18.2
422.0,188.0,2134.5,3.4,17.8
423.0,195.0,2145.3,3.5,17.9
424.0,175.0,2131.9,3.5,17.9
425.0,300.0,2120.8,4.2,17.1
426.0,183.0,2108.4,3.9,17.3
427.0,217.0,2097.2,4.3,17.3
428.0,122.0,2108.7,4.9,16.5
429.0,226.0,2098.3,4.4,17.1
430.0,156.0,2086.5,2.7,18.6
431.0,145.0,2097.4,3.0,18.2
432.0,171.0,2109.6,3.6,17.7
433.0,111.0,2119.8,4.1,17.2
434.0,116.0,2129.3,3.3,17.9
435.0,132.0,2129.3,3.0,18.3
436.0,132.0,2117.5,5.3,16.0
437.0,197.0,2127.0,4.6,16.8
438.0,131.0,2138.2,4.2,17.3
439.0,92.0,2126.8,4.3,17.0
440.0,248.0,2133.8,4.4,17.2
441.0,300.0,2142.6,5.2,16.2
442.0,163.0,2131.4,4.0,17.4
443.0,191.0,2119.6,4.1,17.3
444.0,194.0,2127.6,4.0,17.4
445.0,147.0,2136.8,3.4,17.9
446.0,207.0,2124.1,4.1,17.4
447.0,180.0,2132.0,4.6,16.8
448.0,85.0,2142.3,3.2,18.1
449.0,133.0,2129.8,2.6,18.7
450.0,140.0,2119.2,4.1,17.3
451.0,151.0,2109.2,3.7,17.5
452.0,98.0,2095.6,3.9,17.4
453.0,300.0,2074.0,4.6,16.8
454.0,174.0,2086.0,4.5,17.0
455.0,163.0,2097.2,3.3,17.9
456.0,131.0,2106.9,4.7,16.8
457.0,127.0,2119.2,4.5,17.2
458.0,107.0,2128.3,4.2,17.2
459.0,153.0,2115.2,4.0,17.5
460.0,300.0,2115.2,5.3,16.2
461.0,110.0,2126.5,3.4,17.9
462.0,229.0,2136.6,5.0,16.5
463.0,95.0,2125.3,3.1,18.1
464.0,153.0,2135.4,4.7,16.7
465.0,96.0,2142.6,3.3,18.1
466.0,107.0,2142.7,3.9,17.5
467.0,63.0,2150.2,3.7,17.6
468.0,123.0,2159.1,3.7,17.6
469.0,249.0,2165.5,5.1,16.2
470.0,150.0,2174.0,4.2,17.1
471.0,300.0,2181.8,4.7,16.7
472.0,118.0,2191.1,3.6,17.7
473.0,179.0,2176.7,4.6,16.7
474.0,102.0,2186.4,2.7,18.6
475.0,149.0,2195.5,4.4,17.0
476.0,147.0,2200.5,3.7,17.6
477.0,108.0,2208.8,3.3,17.9
478.0,154.0,2214.7,3.7,17.6
479.0,94.0,2222.5,3.3,18.1
480.0,185.0,2222.5,4.4,17.0
481.0,300.0,2227.7,4.1,17.3
482.0,144.0,2210.9,3.9,17.5
483.0,300.0,2216.3,4.0,17.4
484.0,300.0,2221.3,4.4,17.0
485.0,300.0,2208.4,3.8,17.5
486.0,214.0,2216.9,4.3,17.2
487.0,219.0,2223.2,4.0,17.4
488.0,300.0,2231.9,4.2,17.2
489.0,149.0,2239.1,3.6,17.7
490.0,300.0,2233.9,4.6,16.8
491.0,185.0,2239.6,4.8,16.5
492.0,191.0,2235.1,2.8,18.5
493.0,203.0,2219.0,4.0,17.3
494.0,122.0,2223.8,3.0,18.2
495.0,300.0,2207.5,4.3,17.2
496.0,143.0,2213.2,4.3,17.1
497.0,300.0,2219.1,5.2,16.2
498.0,300.0,2226.0,4.2,17.2
499.0,300.0,2232.6,4.9,16.5
500.0,300.0,2218.0,3.8,17.6
501.0,233.0,2223.1,3.9,17.5
502.0,197.0,2228.6,4.7,16.5
503.0,173.0,2213.8,4.4,17.1
504.0,140.0,2220.2,3.2,18.1
505.0,121.0,2220.2,4.2,17.4
506.0,71.0,2205.0,3.2,18.1
507.0,251.0,2189.1,4.1,17.2
508.0,300.0,2196.1,5.2,16.3
509.0,98.0,2186.0,4.0,17.5
510.0,104.0,2193.9,3.9,17.3
511.0,120.0,2200.6,3.0,18.3
512.0,261.0,2187.4,4.2,17.2
513.0,193.0,2193.6,5.1,16.3
514.0,207.0,2205.0,4.4,17.2
515.0,129.0,2211.9,3.2,18.1
516.0,217.0,2217.2,3.8,17.6
517.0,109.0,2224.0,3.2,18.0
518.0,300.0,2231.3,4.1,17.3
519.0,300.0,2216.7,4.8,16.5
520.0,107.0,2223.7,4.5,16.7
521.0,111.0,2229.0,4.3,17.0
522.0,147.0,2235.2,4.1,17.2
523.0,95.0,2244.9,4.0,17.3
524.0,84.0,2250.2,3.0,18.2
525.0,167.0,2254.8,4.8,16.7
526.0,119.0,2259.2,3.5,17.8
527.0,167.0,2242.6,3.5,17.9
528.0,252.0,2228.9,4.1,17.3
529.0,300.0,2235.3,4.0,17.2
530.0,300.0,2224.9,4.4,17.1
531.0,300.0,2208.9,5.2,16.5
532.0,105.0,2204.8,3.1,18.1
533.0,194.0,2194.2,3.6,17.7
534.0,82.0,2199.0,3.4,17.9
535.0,300.0,2208.0,4.3,17.0
536.0,300.0,2216.1,4.9,16.6
537.0,155.0,2226.3,3.9,17.4
538.0,91.0,2237.3,3.0,18.3
539.0,300.0,2247.4,4.3,17.1
540.0,197.0,2253.2,3.4,17.8
541.0,195.0,2239.1,4.8,16.7
542.0,300.0,2245.8,4.9,16.6
543.0,166.0,2231.3,3.6,17.8
544.0,76.0,2227.0,3.4,18.0
545.0,243.0,2232.5,3.7,17.6
546.0,175.0,2236.4,4.0,17.3
547.0,125.0,2243.1,3.9,17.5
548.0,152.0,2247.7,3.8,17.6
549.0,115.0,2252.8,3.0,18.3
550.0,103.0,2258.2,4.1,17.1
551.0,300.0,2267.9,3.9,17.4
552.0,108.0,2254.0,4.0,17.4
553.0,299.0,2259.4,4.6,16.9
554.0,300.0,2243.5,4.0,17.3
555.0,202.0,2250.8,3.7,17.6
556.0,300.0,2257.1,4.8,16.6
557.0,205.0,2261.7,4.1,17.3
558.0,209.0,2268.9,3.8,17.6
559.0,300.0,2272.1,4.9,16.6
560.0,85.0,2277.0,3.6,18.0
561.0,171.0,2272.2,3.7,17.5
562.0,103.0,2275.3,3.4,17.9
563.0,190.0,2279.5,3.6,17.7
564.0,154.0,2284.4,3.4,17.8
565.0,142.0,2290.4,4.2,17.2
566.0,168.0,2295.6,3.7,17.5
567.0,118.0,2280.2,4.6,16.9
568.0,300.0,2284.8,5.0,16.4
569.0,300.0,2270.0,5.3,16.0
570.0,136.0,2255.6,3.7,17.6
571.0,122.0,2260.9,3.6,17.8
572.0,282.0,2267.6,3.8,17.6
573.0,248.0,2271.8,4.7,16.7
574.0,200.0,2260.8,3.9,17.5
575.0,208.0,2265.2,4.1,17.3
576.0,236.0,2271.4,4.1,17.4
577.0,300.0,2259.2,4.1,17.3
578.0,143.0,2245.3,3.8,17.6
579.0,300.0,2241.8,4.2,17.2
580.0,117.0,2246.2,4.0,17.1
581.0,300.0,2243.0,4.7,16.8
582.0,199.0,2249.6,3.7,17.7
583.0,300.0,2233.8,4.8,16.6
584.0,300.0,2221.0,3.8,17.5
585.0,114.0,2208.1,3.5,17.8
586.0,300.0,2199.2,4.9,16.6
587.0,198.0,2186.8,4.1,17.3
588.0,300.0,2197.9,4.1,17.2
589.0,172.0,2208.4,3.5,17.7
590.0,249.0,2192.8,3.8,17.7
591.0,164.0,2198.9,4.2,17.2
592.0,300.0,2187.5,4.9,16.4
593.0,227.0,2175.9,3.6,17.7
594.0,121.0,2186.6,3.9,17.6
595.0,107.0,2171.9,3.3,18.0
596.0,142.0,2178.3,4.1,17.2
597.0,233.0,2186.0,4.5,17.0
598.0,194.0,2197.3,3.5,17.7
599.0,174.0,2183.3,4.0,17.4
600.0,202.0,2175.3,4.7,16.8
601.0,133.0,2166.3,3.6,17.9
602.0,280.0,2156.3,4.4,17.1
603.0,198.0,2162.9,3.5,17.8
604.0,133.0,2153.5,3.0,18.3
605.0,156.0,2161.1,4.2,17.3
606.0,300.0,2148.3,5.3,16.2
607.0,150.0,2155.8,3.3,18.1
608.0,300.0,2168.8,5.2,16.3
609.0,193.0,2158.1,4.3,17.3
610.0,196.0,2151.3,3.9,17.5
611.0,300.0,2161.6,5.0,16.5
612.0,167.0,2171.1,4.6,16.7
613.0,144.0,2158.4,4.1,17.3
614.0,300.0,2167.7,5.2,16.4
615.0,120.0,2175.0,4.8,16.8
616.0,178.0,2168.0,4.1,17.1
617.0,300.0,2180.7,4.9,16.6
618.0,177.0,2191.2,3.9,17.6
619.0,300.0,2200.8,4.3,17.1
620.0,100.0,2191.4,5.0,16.5
621.0,143.0,2203.2,4.5,16.9
622.0,202.0,2189.8,5.3,16.3
623.0,163.0,2201.5,3.4,17.9
624.0,165.0,2211.0,4.3,17.1
625.0,169.0,2215.0,3.7,17.7
626.0,161.0,2220.0,3.5,17.7
627.0,300.0,2208.8,6.5,15.0
628.0,131.0,2215.6,4.8,16.8
629.0,172.0,2224.8,3.8,17.6
630.0,300.0,2230.2,4.8,16.7
631.0,196.0,2215.9,3.6,17.7
632.0,145.0,2213.7,4.1,17.2
633.0,134.0,2223.6,3.8,17.6
634.0,300.0,2228.9,4.3,17.1
635.0,103.0,2217.5,3.9,17.3
636.0,300.0,2213.6,4.5,16.9
637.0,102.0,2218.8,4.5,17.1
638.0,145.0,2209.4,3.6,17.7
639.0,300.0,2200.6,4.4,16.9
640.0,159.0,2193.2,4.0,17.4
641.0,300.0,2204.2,5.7,15.7
642.0,203.0,2216.7,3.8,17.6
643.0,300.0,2224.5,5.8,15.6
644.0,115.0,2234.7,3.0,18.3
645.0,300.0,2241.5,5.2,16.2
646.0,215.0,2246.0,4.2,17.1
647.0,176.0,2255.1,3.9,17.4
648.0,300.0,2263.7,4.7,16.7
649.0,208.0,2270.4,4.0,17.4
650.0,160.0,2276.8,3.7,17.7
651.0,300.0,2282.3,4.3,17.1
652.0,236.0,2286.2,3.4,17.9
653.0,238.0,2273.7,4.0,17.4
654.0,217.0,2281.6,4.6,16.7
655.0,122.0,2289.2,3.4,18.0
656.0,283.0,2296.3,4.5,17.0
657.0,177.0,2301.5,3.3,18.0
658.0,173.0,2288.9,5.0,16.3
659.0,300.0,2274.8,4.5,17.0
660.0,133.0,2279.9,2.8,18.4
661.0,300.0,2288.0,3.6,17.7
662.0,242.0,2275.3,4.1,17.3
663.0,192.0,2271.8,4.0,17.4
664.0,290.0,2280.3,4.7,16.7
