# GameN, gameLength, gameElo, minBase, dinBase
88.0,96.0,1073.8,5.9,15.4
89.0,300.0,1066.6,4.1,17.0
90.0,208.0,1079.8,9.9,11.3
91.0,76.0,1072.5,4.4,16.8
92.0,72.0,1103.8,3.7,17.4
93.0,189.0,1134.9,3.2,17.8
94.0,112.0,1157.8,6.0,15.2
95.0,192.0,1156.2,5.4,15.8
96.0,182.0,1186.5,4.0,17.1
97.0,131.0,1194.7,5.7,15.3
98.0,193.0,1192.6,4.8,16.2
99.0,195.0,1200.5,6.4,14.7
100.0,276.0,1176.4,7.9,13.1
101.0,132.0,1174.6,7.2,13.9
102.0,136.0,1151.5,4.3,16.9
103.0,283.0,1160.8,7.5,13.5
104.0,101.0,1169.7,4.4,16.8
105.0,269.0,1146.9,3.5,17.5
106.0,161.0,1168.8,3.5,17.5
107.0,300.0,1177.3,2.0,19.0
108.0,110.0,1185.6,4.5,16.6
109.0,262.0,1178.0,8.4,12.6
110.0,103.0,1176.2,4.3,16.7
111.0,132.0,1153.5,5.4,15.6
112.0,300.0,1162.5,6.2,14.8
113.0,134.0,1160.9,4.6,16.5
114.0,97.0,1151.1,5.4,15.6
115.0,227.0,1172.4,7.4,13.6
116.0,229.0,1170.7,5.7,15.3
117.0,65.0,1160.6,5.1,15.9
118.0,137.0,1138.8,4.0,17.0
119.0,164.0,1160.4,5.1,16.0
120.0,86.0,1158.8,5.1,15.9
121.0,136.0,1179.5,3.5,17.5
122.0,75.0,1177.7,4.6,16.5
123.0,95.0,1185.6,4.5,16.6
124.0,61.0,1193.3,5.2,15.9
125.0,129.0,1191.4,4.6,16.5
126.0,91.0,1189.5,4.9,16.1
127.0,98.0,1208.8,3.1,18.0
128.0,300.0,1206.7,6.9,14.1
129.0,70.0,1204.7,6.3,14.8
130.0,300.0,1196.9,3.9,17.1
131.0,300.0,1204.1,7.6,13.4
132.0,203.0,1193.0,4.5,16.5
133.0,141.0,1185.6,5.5,15.5
134.0,300.0,1183.8,8.1,13.0
135.0,300.0,1162.0,8.3,12.7
136.0,159.0,1140.9,4.9,16.1
137.0,141.0,1132.3,4.4,16.7
138.0,89.0,1112.4,4.1,16.9
139.0,267.0,1122.4,7.4,13.6
140.0,156.0,1150.3,4.3,16.7
141.0,194.0,1141.4,4.2,16.8
142.0,151.0,1140.1,8.2,12.8
143.0,59.0,1131.6,3.3,17.8
144.0,158.0,1152.4,5.2,15.9
145.0,163.0,1150.9,5.1,15.9
146.0,93.0,1130.6,7.6,13.5
147.0,84.0,1151.3,6.6,14.5
148.0,146.0,1178.5,4.5,16.5
149.0,132.0,1186.1,5.0,16.0
150.0,143.0,1193.4,4.3,16.8
151.0,63.0,1171.9,4.8,16.3
152.0,79.0,1162.4,3.9,17.1
153.0,75.0,1189.4,4.5,16.5
154.0,110.0,1179.3,5.2,15.8
155.0,292.0,1206.0,8.9,12.2
156.0,300.0,1232.4,5.5,15.5
157.0,92.0,1230.2,3.3,17.7
158.0,123.0,1228.0,4.5,16.5
159.0,180.0,1254.1,5.3,15.7
160.0,157.0,1259.4,6.9,14.1
161.0,128.0,1256.8,10.0,11.1
162.0,97.0,1262.1,5.3,15.8
163.0,137.0,1239.1,4.3,16.8
164.0,161.0,1227.3,3.7,17.6
165.0,108.0,1253.1,5.5,15.6
166.0,300.0,1278.6,9.3,11.7
167.0,84.0,1265.3,7.7,13.4
168.0,149.0,1256.3,5.0,16.1
169.0,121.0,1233.7,4.2,16.8
170.0,211.0,1249.9,3.0,18.0
171.0,298.0,1275.3,2.6,18.4
172.0,135.0,1280.0,4.2,16.8
173.0,81.0,1277.2,5.7,15.4
174.0,129.0,1281.8,6.1,15.0
175.0,76.0,1296.1,5.3,15.7
176.0,88.0,1309.7,4.9,16.2
177.0,204.0,1306.5,5.5,15.5
178.0,163.0,1319.7,4.1,16.9
179.0,215.0,1316.4,4.8,16.3
180.0,136.0,1320.2,5.4,15.7
181.0,261.0,1323.9,5.6,15.5
182.0,172.0,1327.6,6.8,14.2
183.0,139.0,1331.1,4.0,17.0
184.0,111.0,1307.5,3.8,17.2
185.0,123.0,1311.4,4.2,16.8
186.0,193.0,1315.3,5.1,15.9
187.0,179.0,1312.0,4.2,16.9
188.0,191.0,1308.8,6.1,14.9
189.0,107.0,1285.7,4.6,16.5
190.0,112.0,1282.9,6.7,14.4
191.0,141.0,1296.8,4.9,16.1
192.0,188.0,1301.0,9.6,11.5
193.0,158.0,1314.1,9.7,11.5
194.0,216.0,1291.1,4.4,16.7
195.0,71.0,1295.3,5.3,15.8
196.0,147.0,1292.4,3.7,17.3
197.0,117.0,1305.8,3.0,18.0
198.0,216.0,1309.7,4.0,17.1
199.0,134.0,1286.9,4.9,16.2
200.0,300.0,1291.2,7.5,13.5
201.0,162.0,1295.4,4.9,16.2
202.0,61.0,1272.9,5.4,15.9
203.0,258.0,1277.5,11.4,9.6
204.0,170.0,1301.3,4.4,16.7
205.0,134.0,1278.8,4.4,16.6
206.0,170.0,1266.2,5.5,15.6
207.0,96.0,1280.4,4.1,17.0
208.0,211.0,1267.8,6.4,14.7
209.0,46.0,1255.6,5.0,16.2
210.0,57.0,1234.2,4.9,16.2
211.0,165.0,1258.4,4.3,16.7
212.0,144.0,1263.2,7.3,13.7
213.0,237.0,1260.8,9.2,11.9
214.0,114.0,1265.6,4.9,16.3
215.0,132.0,1270.2,3.8,17.3
216.0,182.0,1284.2,3.1,17.9
217.0,59.0,1297.6,4.1,16.9
218.0,188.0,1294.7,2.9,18.1
219.0,127.0,1317.9,4.3,16.8
220.0,120.0,1321.5,4.9,16.2
221.0,89.0,1333.5,5.4,15.8
222.0,105.0,1319.0,8.2,12.8
223.0,154.0,1315.8,4.1,16.9
224.0,144.0,1328.0,4.1,16.9
225.0,146.0,1331.4,4.7,16.4
226.0,300.0,1353.8,3.9,17.1
227.0,300.0,1364.5,7.4,13.7
228.0,227.0,1367.3,3.0,18.0
229.0,114.0,1351.8,3.1,17.9
230.0,98.0,1348.0,5.1,15.9
231.0,196.0,1344.4,4.9,16.2
232.0,156.0,1329.7,3.7,17.3
233.0,217.0,1326.4,5.5,15.5
234.0,173.0,1323.1,6.2,14.9
235.0,53.0,1319.9,5.1,15.9
236.0,164.0,1342.3,4.4,16.7
237.0,93.0,1327.8,3.9,17.1
238.0,296.0,1313.8,9.6,11.4
239.0,155.0,1292.0,6.6,14.5
240.0,150.0,1270.5,5.2,15.8
241.0,170.0,1249.5,6.8,14.2
242.0,123.0,1254.4,3.3,17.7
243.0,162.0,1233.8,4.3,16.7
244.0,123.0,1248.6,4.8,16.2
245.0,156.0,1262.9,3.5,17.5
246.0,138.0,1276.7,5.0,16.0
247.0,83.0,1264.7,5.9,15.1
248.0,100.0,1269.2,7.0,14.1
249.0,132.0,1282.7,7.1,14.0
250.0,106.0,1286.8,4.9,16.1
251.0,179.0,1284.2,3.9,17.1
252.0,300.0,1288.3,6.4,14.6
253.0,211.0,1292.3,6.9,14.4
254.0,125.0,1279.8,4.6,16.4
255.0,175.0,1258.9,5.2,15.8
256.0,113.0,1263.5,8.0,13.2
257.0,300.0,1268.0,7.5,13.5
258.0,66.0,1272.4,3.9,17.1
259.0,162.0,1260.7,3.7,17.4
260.0,73.0,1274.4,5.5,15.5
261.0,159.0,1271.9,5.0,16.0
262.0,173.0,1276.2,6.1,15.0
263.0,92.0,1273.8,3.4,17.7
264.0,130.0,1271.4,3.5,17.7
265.0,109.0,1284.6,6.8,14.2
266.0,60.0,1282.0,4.9,16.1
267.0,120.0,1270.1,4.6,16.4
268.0,173.0,1267.7,8.4,12.6
269.0,111.0,1281.0,3.5,17.5
270.0,300.0,1260.4,5.9,15.1
271.0,101.0,1273.9,6.1,15.0
272.0,64.0,1253.5,5.2,15.8
273.0,95.0,1242.6,4.3,16.8
274.0,300.0,1265.2,6.3,14.7
275.0,228.0,1269.5,7.7,13.5
276.0,111.0,1291.8,4.9,16.1
277.0,107.0,1271.1,4.2,16.9
278.0,147.0,1275.3,4.4,16.6
279.0,133.0,1279.5,4.7,16.4
280.0,176.0,1283.6,5.4,15.6
281.0,110.0,1287.6,6.0,15.0
282.0,145.0,1267.1,4.6,16.5
283.0,147.0,1264.8,6.7,14.4
284.0,108.0,1262.5,7.8,13.3
285.0,85.0,1266.9,5.2,15.9
286.0,94.0,1246.9,5.0,16.0
287.0,132.0,1260.7,3.6,17.4
288.0,114.0,1249.7,3.3,17.8
289.0,194.0,1254.3,4.6,16.5
290.0,90.0,1258.9,5.6,15.5
291.0,79.0,1263.4,4.6,16.4
292.0,101.0,1285.3,4.3,16.8
293.0,160.0,1273.5,5.3,15.7
294.0,203.0,1271.2,6.5,14.5
295.0,158.0,1251.2,5.6,15.5
296.0,88.0,1273.3,3.0,18.0
297.0,185.0,1277.4,5.6,15.4
298.0,131.0,1281.5,7.3,13.8
299.0,174.0,1285.4,1.9,19.1
300.0,207.0,1283.0,4.7,16.4
301.0,109.0,1286.9,3.1,17.9
302.0,103.0,1290.8,3.9,17.1
303.0,96.0,1294.6,4.1,16.9
304.0,56.0,1306.5,6.0,15.1
305.0,92.0,1327.7,5.4,15.6
306.0,120.0,1338.5,5.4,15.6
307.0,114.0,1317.6,2.9,18.2
308.0,133.0,1314.7,4.4,16.6
309.0,86.0,1325.9,4.9,16.2
310.0,125.0,1336.7,4.0,17.0
311.0,118.0,1339.7,3.9,17.1
312.0,251.0,1336.5,5.1,15.9
313.0,125.0,1346.9,5.6,15.5
314.0,88.0,1343.6,4.6,16.4
315.0,127.0,1330.0,3.1,18.0
316.0,131.0,1340.6,2.8,18.4
317.0,153.0,1343.5,4.3,16.8
318.0,121.0,1353.7,5.2,15.8
319.0,300.0,1356.4,4.4,16.7
320.0,80.0,1342.5,8.1,13.3
321.0,217.0,1321.8,10.5,10.6
322.0,300.0,1325.0,3.6,17.5
323.0,111.0,1328.1,3.9,17.1
324.0,75.0,1315.1,6.5,14.6
325.0,100.0,1318.5,4.9,16.2
326.0,82.0,1315.6,6.3,15.0
327.0,154.0,1318.9,4.7,16.4
328.0,99.0,1329.8,4.8,16.3
329.0,151.0,1326.7,5.1,16.0
330.0,295.0,1347.2,3.0,18.0
331.0,53.0,1357.2,5.4,15.6
332.0,114.0,1343.3,6.7,14.4
333.0,108.0,1353.4,4.2,16.8
334.0,91.0,1339.7,4.2,16.8
335.0,86.0,1359.9,4.9,16.2
336.0,300.0,1369.4,4.8,16.3
337.0,95.0,1371.9,5.2,15.8
338.0,148.0,1357.6,5.2,15.9
339.0,111.0,1360.3,3.0,18.1
340.0,128.0,1380.1,4.6,16.4
341.0,154.0,1382.4,5.0,16.0
342.0,113.0,1361.4,3.0,18.0
343.0,262.0,1357.9,2.9,18.1
344.0,98.0,1360.6,5.2,15.8
345.0,89.0,1346.7,5.3,15.7
346.0,129.0,1326.3,5.6,15.5
347.0,183.0,1329.4,4.2,16.9
348.0,214.0,1316.6,7.3,13.9
349.0,186.0,1327.4,5.4,15.6
350.0,204.0,1314.7,6.2,14.8
351.0,60.0,1294.9,5.4,15.6
352.0,121.0,1298.5,4.8,16.3
353.0,103.0,1309.8,8.5,12.6
354.0,88.0,1320.8,6.4,14.7
355.0,138.0,1324.0,5.3,15.7
356.0,139.0,1321.1,3.2,17.8
357.0,84.0,1324.2,5.3,15.8
358.0,300.0,1334.7,2.6,18.4
359.0,168.0,1344.9,3.1,17.9
360.0,149.0,1331.7,4.4,16.6
361.0,300.0,1334.7,3.9,17.2
362.0,122.0,1331.6,3.7,17.3
363.0,262.0,1323.1,2.8,18.2
364.0,168.0,1326.2,3.4,17.6
365.0,167.0,1329.2,3.7,17.3
366.0,252.0,1332.2,4.9,16.1
367.0,112.0,1329.2,4.2,16.9
368.0,81.0,1316.6,3.2,17.8
369.0,189.0,1327.3,5.3,15.7
370.0,156.0,1337.6,2.9,18.1
371.0,300.0,1324.8,6.9,14.1
372.0,128.0,1321.9,3.7,17.4
373.0,137.0,1309.6,6.5,14.6
374.0,98.0,1312.9,4.2,16.8
375.0,168.0,1323.6,3.6,17.4
376.0,261.0,1320.8,11.9,9.2
377.0,74.0,1308.5,5.4,15.7
378.0,116.0,1296.7,5.6,15.5
379.0,132.0,1307.9,6.3,15.0
380.0,173.0,1305.3,4.9,16.2
381.0,141.0,1293.6,6.4,14.6
382.0,177.0,1297.1,4.4,16.6
383.0,130.0,1285.7,4.6,16.4
384.0,136.0,1297.3,3.4,17.6
385.0,174.0,1300.7,4.1,16.9
386.0,96.0,1304.1,6.5,14.5
387.0,187.0,1301.6,8.8,12.4
388.0,82.0,1312.6,6.4,14.6
389.0,171.0,1315.8,3.3,17.7
390.0,157.0,1318.9,3.5,17.5
391.0,155.0,1322.0,5.0,16.0
392.0,44.0,1341.7,4.3,16.7
393.0,143.0,1338.6,3.9,17.1
394.0,207.0,1348.4,6.7,14.3
395.0,104.0,1351.1,4.7,16.3
396.0,138.0,1353.7,4.3,16.7
397.0,87.0,1350.4,5.8,15.5
398.0,171.0,1347.2,2.8,18.2
399.0,132.0,1334.3,2.9,18.1
400.0,77.0,1344.2,5.4,15.7
401.0,74.0,1346.9,3.6,17.5
402.0,105.0,1343.8,3.5,17.5
403.0,93.0,1340.7,5.7,15.3
404.0,108.0,1359.9,5.1,15.9
405.0,123.0,1356.6,5.8,15.2
406.0,65.0,1375.6,6.2,14.9
407.0,43.0,1355.6,6.6,14.4
408.0,189.0,1374.6,6.6,14.5
409.0,95.0,1383.2,6.2,14.9
410.0,143.0,1363.1,5.9,15.2
411.0,152.0,1359.7,4.7,16.4
412.0,75.0,1356.4,4.2,16.8
413.0,156.0,1365.5,6.1,14.9
414.0,131.0,1362.1,5.0,16.1
415.0,300.0,1348.9,4.7,16.3
416.0,106.0,1358.2,5.7,15.3
417.0,118.0,1360.7,5.3,15.8
418.0,105.0,1341.0,6.5,14.7
419.0,300.0,1343.8,9.5,11.7
420.0,83.0,1353.2,5.0,16.1
421.0,165.0,1333.7,2.8,18.2
422.0,135.0,1330.8,4.7,16.4
423.0,163.0,1333.6,4.2,16.8
424.0,65.0,1330.7,5.9,15.4
425.0,122.0,1327.9,3.8,17.2
426.0,184.0,1330.8,6.5,14.6
427.0,93.0,1349.9,5.3,15.7
428.0,60.0,1359.1,5.4,15.7
429.0,87.0,1355.9,6.8,14.2
430.0,118.0,1364.9,3.5,17.5
431.0,139.0,1361.5,3.2,17.8
432.0,264.0,1363.9,4.6,16.4
433.0,168.0,1360.6,6.7,14.3
434.0,86.0,1347.5,4.9,16.2
435.0,83.0,1344.4,4.9,16.2
436.0,140.0,1363.3,4.6,16.5
437.0,119.0,1381.8,5.4,15.8
438.0,131.0,1368.2,3.5,17.6
439.0,132.0,1386.6,3.0,18.0
440.0,133.0,1404.7,2.3,18.7
441.0,300.0,1406.7,6.8,14.4
442.0,147.0,1386.8,5.4,15.8
443.0,126.0,1373.0,2.7,18.4
444.0,84.0,1369.5,4.9,16.2
445.0,50.0,1366.1,4.5,16.7
446.0,196.0,1374.7,6.6,14.4
447.0,284.0,1371.2,3.8,17.3
448.0,104.0,1379.7,4.6,16.5
449.0,113.0,1387.9,4.2,16.8
450.0,106.0,1390.0,6.4,14.7
451.0,256.0,1376.3,4.5,16.5
452.0,300.0,1362.9,3.3,17.8
453.0,206.0,1365.3,4.4,16.7
454.0,53.0,1361.9,4.9,16.2
455.0,115.0,1380.3,3.5,17.6
456.0,182.0,1366.8,6.4,14.6
457.0,83.0,1353.8,5.6,15.4
458.0,157.0,1362.7,6.3,14.8
459.0,104.0,1365.1,6.0,15.1
460.0,72.0,1373.7,5.3,15.9
461.0,188.0,1370.3,2.5,18.5
462.0,140.0,1378.7,4.3,16.8
463.0,48.0,1396.7,5.8,15.3
464.0,109.0,1382.8,3.5,17.5
465.0,162.0,1390.9,2.5,18.5
466.0,139.0,1393.0,4.1,16.9
467.0,158.0,1400.7,5.0,16.2
468.0,108.0,1396.8,3.2,17.9
469.0,154.0,1414.4,2.1,18.9
470.0,95.0,1416.3,4.4,16.6
471.0,154.0,1433.5,3.0,18.0
472.0,216.0,1435.1,4.8,16.2
473.0,102.0,1452.0,4.8,16.2
474.0,105.0,1447.0,3.0,18.1
475.0,141.0,1453.3,5.0,16.1
476.0,73.0,1469.8,4.3,16.8
477.0,147.0,1454.1,8.4,12.6
478.0,163.0,1449.1,6.1,14.9
479.0,112.0,1450.6,8.5,12.8
480.0,85.0,1445.7,8.0,13.0
481.0,191.0,1447.2,4.7,16.3
482.0,171.0,1453.4,3.2,17.8
483.0,158.0,1438.2,5.4,15.8
484.0,138.0,1439.8,2.3,18.7
485.0,300.0,1424.9,6.1,14.9
486.0,53.0,1426.6,6.8,14.3
487.0,300.0,1428.2,6.7,14.3
488.0,270.0,1429.9,5.8,15.2
489.0,156.0,1415.3,6.8,14.2
490.0,120.0,1401.1,5.5,15.6
491.0,165.0,1387.3,4.0,17.0
492.0,81.0,1383.6,4.0,17.0
493.0,169.0,1380.1,4.3,16.7
494.0,102.0,1376.5,4.2,16.8
495.0,153.0,1394.3,4.2,16.8
496.0,122.0,1401.9,5.7,15.4
497.0,247.0,1403.8,3.2,17.8
498.0,139.0,1399.9,3.6,17.5
499.0,300.0,1386.2,5.2,15.8
500.0,96.0,1394.0,6.1,15.0
501.0,100.0,1385.4,5.8,15.2
502.0,271.0,1366.3,8.7,12.4
503.0,70.0,1368.6,5.9,15.1
504.0,110.0,1349.8,3.7,17.4
505.0,73.0,1346.8,3.3,17.7
506.0,116.0,1364.9,3.0,18.0
507.0,135.0,1373.3,5.2,15.8
508.0,126.0,1375.5,5.1,16.0
509.0,127.0,1362.5,5.9,15.1
510.0,130.0,1364.9,7.3,13.9
511.0,258.0,1373.3,6.6,14.5
512.0,300.0,1369.9,3.1,17.9
513.0,108.0,1357.1,3.2,17.9
514.0,103.0,1344.7,3.2,17.8
515.0,155.0,1362.8,3.1,17.9
516.0,111.0,1380.6,3.5,17.5
517.0,159.0,1382.7,3.3,17.9
518.0,142.0,1384.8,5.7,15.4
519.0,218.0,1392.6,5.4,15.7
520.0,188.0,1379.2,9.1,11.9
521.0,124.0,1375.7,7.3,13.9
522.0,243.0,1357.0,4.1,16.9
523.0,148.0,1359.3,3.4,17.6
524.0,216.0,1356.2,7.9,13.3
525.0,300.0,1364.8,3.0,18.0
526.0,99.0,1352.2,3.7,17.3
527.0,108.0,1340.1,3.2,17.8
528.0,96.0,1349.1,2.9,18.1
529.0,164.0,1357.9,4.2,16.9
530.0,113.0,1366.4,4.6,16.5
531.0,98.0,1363.2,5.5,15.5
532.0,171.0,1360.0,4.3,16.7
533.0,88.0,1356.9,5.1,16.0
534.0,103.0,1359.2,4.4,16.6
535.0,140.0,1376.9,4.9,16.2
536.0,123.0,1394.3,4.3,16.7
537.0,91.0,1396.3,4.9,16.1
538.0,101.0,1398.2,3.8,17.2
539.0,120.0,1415.2,4.5,16.5
540.0,139.0,1401.3,4.1,16.9
541.0,117.0,1403.2,2.9,18.1
542.0,159.0,1405.1,4.1,17.0
543.0,125.0,1421.9,4.7,16.3
544.0,124.0,1423.6,5.9,15.2
545.0,100.0,1419.4,6.4,14.9
546.0,94.0,1426.2,3.3,17.8
547.0,186.0,1412.0,4.4,16.6
548.0,85.0,1408.1,6.1,15.0
549.0,135.0,1415.1,5.0,16.0
550.0,74.0,1416.8,5.0,16.0
551.0,152.0,1418.6,5.5,15.6
552.0,95.0,1435.1,6.1,15.1
553.0,52.0,1436.7,4.7,16.3
554.0,91.0,1438.2,6.2,14.9
555.0,190.0,1433.7,3.7,17.3
556.0,130.0,1429.3,6.5,14.5
557.0,63.0,1435.8,6.5,14.6
558.0,64.0,1442.1,5.0,16.2
559.0,45.0,1448.3,4.3,16.7
560.0,97.0,1449.7,5.2,15.9
561.0,143.0,1445.0,4.2,16.9
562.0,109.0,1446.5,4.5,16.6
563.0,66.0,1441.8,8.0,13.0
564.0,174.0,1437.3,4.3,16.7
565.0,140.0,1443.6,3.8,17.3
566.0,87.0,1439.0,5.8,15.2
567.0,152.0,1434.5,7.3,13.8
568.0,94.0,1436.1,5.9,15.2
569.0,153.0,1431.7,7.8,13.3
570.0,134.0,1438.0,7.5,13.6
571.0,268.0,1444.3,4.7,16.3
572.0,186.0,1425.3,3.6,17.5
573.0,113.0,1431.8,4.6,16.4
574.0,131.0,1433.4,3.6,17.4
575.0,185.0,1439.7,4.5,16.6
576.0,56.0,1441.2,5.0,16.0
577.0,97.0,1447.3,5.5,15.6
578.0,127.0,1463.1,2.6,18.4
579.0,205.0,1468.7,5.4,15.6
580.0,63.0,1484.0,5.2,15.9
581.0,259.0,1489.1,3.4,17.6
582.0,147.0,1494.1,3.7,17.4
583.0,170.0,1478.6,2.9,18.1
584.0,252.0,1463.5,6.3,14.8
585.0,166.0,1464.8,3.9,17.2
586.0,88.0,1459.8,4.8,16.3
587.0,92.0,1455.0,8.2,12.8
588.0,108.0,1456.4,7.7,13.3
589.0,168.0,1457.7,6.8,14.2
590.0,94.0,1452.9,5.4,15.7
591.0,124.0,1454.3,3.4,17.6
592.0,294.0,1449.6,4.6,16.5
593.0,63.0,1451.0,5.6,15.4
594.0,199.0,1436.6,5.1,15.9
595.0,63.0,1442.8,7.0,14.0
596.0,157.0,1438.3,3.7,17.3
597.0,187.0,1439.8,8.5,12.6
598.0,107.0,1435.3,3.0,18.0
599.0,181.0,1436.9,3.5,17.6
600.0,160.0,1438.4,4.1,16.9
601.0,161.0,1454.2,2.2,18.8
602.0,136.0,1439.7,2.6,18.4
603.0,158.0,1441.2,3.0,18.1
604.0,111.0,1447.3,5.3,15.8
605.0,178.0,1448.7,5.2,15.8
606.0,145.0,1454.6,4.6,16.5
607.0,125.0,1435.8,5.3,15.7
608.0,89.0,1431.4,7.8,13.3
609.0,103.0,1427.2,7.9,13.2
610.0,115.0,1428.8,6.3,15.1
611.0,159.0,1430.4,5.6,15.4
612.0,90.0,1431.9,5.5,15.7
613.0,237.0,1438.2,4.5,16.5
614.0,125.0,1439.7,5.3,15.8
615.0,112.0,1435.3,5.5,15.5
616.0,143.0,1436.8,3.9,17.1
617.0,149.0,1438.3,3.9,17.2
618.0,190.0,1444.4,6.2,14.8
619.0,51.0,1439.9,5.4,15.8
620.0,50.0,1421.3,4.1,16.9
621.0,101.0,1427.8,3.9,17.1
622.0,155.0,1423.7,3.5,17.5
623.0,102.0,1425.3,4.6,16.5
624.0,176.0,1426.9,2.7,18.3
625.0,156.0,1442.7,4.8,16.2
626.0,161.0,1438.3,5.9,15.1
627.0,130.0,1444.4,7.0,14.2
628.0,123.0,1439.9,5.4,15.6
629.0,85.0,1441.4,7.0,14.2
630.0,300.0,1447.4,11.8,9.2
631.0,153.0,1448.8,3.7,17.3
632.0,86.0,1450.2,5.0,16.0
633.0,148.0,1445.6,2.6,18.5
634.0,215.0,1451.5,2.5,18.5
635.0,127.0,1452.8,4.8,16.2
636.0,80.0,1448.2,4.4,16.7
637.0,103.0,1449.6,3.3,17.7
638.0,300.0,1445.1,2.9,18.1
639.0,91.0,1460.5,4.1,16.9
640.0,101.0,1446.1,9.3,11.7
641.0,102.0,1447.5,4.9,16.1
642.0,107.0,1448.9,5.2,15.8
643.0,254.0,1454.7,6.7,14.5
644.0,99.0,1469.9,4.2,16.8
645.0,165.0,1455.4,3.1,18.0
646.0,76.0,1456.7,5.6,15.6
647.0,181.0,1458.0,4.8,16.3
648.0,178.0,1453.3,3.4,17.6
649.0,103.0,1459.0,4.2,16.8
650.0,82.0,1454.3,5.0,16.1
651.0,224.0,1469.5,2.9,18.2
652.0,141.0,1474.7,3.0,18.0
653.0,123.0,1469.7,1.8,19.3
654.0,122.0,1475.0,5.2,15.8
655.0,103.0,1469.9,7.0,14.2
656.0,100.0,1475.2,6.9,14.1
657.0,117.0,1470.1,7.2,13.8
658.0,81.0,1475.4,4.7,16.3
659.0,123.0,1470.3,3.8,17.2
660.0,134.0,1465.4,4.0,17.0
661.0,186.0,1466.6,2.9,18.1
662.0,165.0,1467.9,2.9,18.1
663.0,114.0,1469.1,2.2,18.8
664.0,175.0,1470.4,2.4,18.6
