# GameN, gameLength, gameElo, minBase, dinBase
220.0,121.0,1484.1,4.0,17.4
221.0,216.0,1492.7,4.5,16.8
222.0,212.0,1504.7,4.3,17.2
223.0,300.0,1514.5,6.0,15.4
224.0,168.0,1499.6,5.4,16.1
225.0,135.0,1496.3,6.8,14.5
226.0,157.0,1497.7,6.9,14.9
227.0,177.0,1499.1,4.4,17.1
228.0,231.0,1483.3,5.4,15.8
229.0,81.0,1471.2,4.7,16.6
230.0,130.0,1459.5,5.2,16.4
231.0,99.0,1471.4,4.0,17.3
232.0,157.0,1457.4,4.3,16.9
233.0,188.0,1443.3,5.0,16.3
234.0,99.0,1445.1,4.7,16.6
235.0,169.0,1456.7,5.2,16.2
236.0,226.0,1442.5,4.3,17.0
237.0,239.0,1428.2,6.0,15.5
238.0,190.0,1442.7,5.0,16.3
239.0,95.0,1432.7,4.5,16.8
240.0,139.0,1445.4,5.2,16.2
241.0,72.0,1460.6,3.6,17.7
242.0,123.0,1473.3,5.9,15.8
243.0,199.0,1485.3,5.7,15.6
244.0,179.0,1471.4,5.1,16.2
245.0,83.0,1480.3,4.0,17.2
246.0,253.0,1492.4,5.6,15.9
247.0,81.0,1503.5,5.1,16.4
248.0,96.0,1489.8,4.0,17.3
249.0,136.0,1503.7,4.9,16.5
250.0,129.0,1514.4,6.0,15.7
251.0,208.0,1526.0,5.2,16.3
252.0,129.0,1534.8,4.1,17.3
253.0,153.0,1546.1,5.1,16.5
254.0,278.0,1532.9,6.3,15.2
255.0,78.0,1514.5,3.8,17.5
256.0,84.0,1500.6,4.1,17.1
257.0,262.0,1483.7,6.2,15.3
258.0,262.0,1498.2,5.8,15.7
259.0,200.0,1507.0,5.2,16.2
260.0,100.0,1518.8,4.0,17.4
261.0,108.0,1528.6,5.0,16.3
262.0,135.0,1510.3,4.8,16.8
263.0,104.0,1494.6,4.8,16.7
264.0,134.0,1483.3,4.9,16.5
265.0,79.0,1493.9,4.1,17.3
266.0,95.0,1495.2,5.1,16.5
267.0,130.0,1505.1,5.4,16.1
268.0,140.0,1506.3,4.8,16.7
269.0,169.0,1491.7,4.1,17.2
270.0,198.0,1478.8,4.7,16.8
271.0,197.0,1464.1,5.9,15.5
272.0,150.0,1452.7,6.4,15.0
273.0,122.0,1467.0,4.9,16.5
274.0,199.0,1455.5,4.7,16.9
275.0,167.0,1444.7,4.6,16.9
276.0,231.0,1432.8,4.8,16.8
277.0,290.0,1420.8,5.6,15.9
278.0,171.0,1422.8,4.7,16.6
279.0,300.0,1437.8,5.1,16.3
280.0,137.0,1425.3,5.5,15.9
281.0,102.0,1440.1,4.7,16.5
282.0,300.0,1425.5,6.7,14.8
283.0,187.0,1427.5,5.1,16.3
284.0,154.0,1443.4,5.0,16.3
285.0,103.0,1445.1,3.5,17.8
286.0,300.0,1432.6,5.2,16.1
287.0,165.0,1423.0,5.5,15.9
288.0,300.0,1411.0,6.1,15.4
289.0,119.0,1413.1,5.2,16.2
290.0,172.0,1402.8,4.6,17.1
291.0,100.0,1394.5,5.0,16.5
292.0,133.0,1386.6,5.2,16.2
293.0,108.0,1375.4,4.6,17.0
294.0,170.0,1366.0,6.3,15.2
295.0,211.0,1357.9,4.9,16.6
296.0,146.0,1374.5,5.6,16.0
297.0,148.0,1364.8,7.4,14.2
298.0,300.0,1353.4,5.2,16.2
299.0,98.0,1369.8,4.1,17.3
300.0,175.0,1360.3,4.0,17.4
301.0,113.0,1376.0,5.4,16.2
302.0,203.0,1392.4,4.6,16.8
303.0,183.0,1380.5,5.0,16.5
304.0,218.0,1393.4,5.0,16.3
305.0,185.0,1383.4,5.8,15.8
306.0,300.0,1396.7,5.0,16.4
307.0,118.0,1410.0,4.3,17.1
308.0,111.0,1398.1,5.1,16.5
309.0,94.0,1388.8,4.7,16.8
310.0,178.0,1379.1,7.9,13.9
311.0,153.0,1392.6,4.1,17.1
312.0,300.0,1406.9,6.1,15.2
313.0,97.0,1418.3,4.3,17.0
314.0,65.0,1417.5,4.0,17.1
315.0,143.0,1407.6,4.7,16.5
316.0,187.0,1396.2,4.7,16.8
317.0,107.0,1410.3,3.6,17.9
318.0,229.0,1412.4,4.8,16.7
319.0,107.0,1427.9,3.9,17.5
320.0,83.0,1416.2,3.8,17.5
321.0,235.0,1429.6,6.8,14.7
322.0,126.0,1416.6,4.2,17.1
323.0,300.0,1407.2,7.5,14.1
324.0,146.0,1420.2,4.7,16.8
325.0,164.0,1408.2,3.8,17.5
326.0,97.0,1420.2,4.4,16.8
327.0,163.0,1408.0,4.7,16.7
328.0,300.0,1421.1,5.9,15.5
329.0,224.0,1435.4,6.1,15.4
330.0,171.0,1423.0,5.4,16.1
331.0,300.0,1435.6,6.0,15.3
332.0,187.0,1425.6,5.3,16.0
333.0,124.0,1413.9,4.3,17.1
334.0,119.0,1426.4,5.6,15.8
335.0,106.0,1417.4,4.9,16.5
336.0,154.0,1427.9,5.0,16.5
337.0,129.0,1441.8,4.9,16.7
338.0,300.0,1427.8,7.1,14.4
339.0,114.0,1416.4,5.5,15.9
340.0,153.0,1428.3,4.6,16.9
341.0,233.0,1443.2,6.9,14.5
342.0,116.0,1454.7,5.3,16.3
343.0,159.0,1445.1,4.2,17.0
344.0,112.0,1456.9,3.7,17.7
345.0,263.0,1444.3,5.1,16.4
346.0,140.0,1435.0,4.9,16.6
347.0,135.0,1445.7,4.9,16.4
348.0,132.0,1457.0,4.5,17.0
349.0,188.0,1469.3,6.3,15.2
350.0,127.0,1481.3,4.6,16.7
351.0,145.0,1468.7,4.9,16.6
352.0,122.0,1478.8,4.2,17.1
353.0,140.0,1468.9,4.5,16.9
354.0,176.0,1478.9,5.1,16.3
355.0,112.0,1466.4,5.1,16.2
356.0,300.0,1476.2,6.5,15.0
357.0,259.0,1466.7,5.9,15.5
358.0,147.0,1464.1,3.5,17.8
359.0,104.0,1475.5,2.7,18.5
360.0,300.0,1463.5,6.6,14.8
361.0,109.0,1473.7,4.8,16.4
362.0,175.0,1462.1,4.4,16.9
363.0,120.0,1472.0,3.4,18.1
364.0,144.0,1485.2,3.9,17.4
365.0,138.0,1495.6,3.7,17.5
366.0,118.0,1504.3,3.3,18.1
367.0,288.0,1494.3,6.4,15.2
368.0,148.0,1505.0,4.2,17.2
369.0,88.0,1513.2,4.9,16.4
370.0,153.0,1500.1,6.3,15.1
371.0,296.0,1507.9,6.3,15.2
372.0,86.0,1492.4,4.8,16.5
373.0,193.0,1501.4,6.5,15.1
374.0,161.0,1510.9,6.3,15.4
375.0,203.0,1497.1,5.7,15.7
376.0,177.0,1505.1,4.5,16.9
377.0,300.0,1512.7,6.9,14.5
378.0,186.0,1522.0,6.3,15.1
379.0,100.0,1517.8,4.8,16.6
380.0,138.0,1528.0,3.9,17.3
381.0,152.0,1535.5,3.7,17.7
382.0,300.0,1545.5,6.4,15.0
383.0,131.0,1557.2,4.3,17.0
384.0,136.0,1566.3,5.3,16.1
385.0,113.0,1554.3,5.0,16.4
386.0,218.0,1561.7,4.8,16.7
387.0,177.0,1547.6,5.0,16.6
388.0,165.0,1536.3,4.6,17.1
389.0,124.0,1543.1,4.1,17.3
390.0,76.0,1529.7,4.4,16.9
391.0,102.0,1515.5,4.3,17.0
392.0,157.0,1522.5,4.1,17.3
393.0,160.0,1532.7,5.4,16.0
394.0,227.0,1541.7,4.9,16.7
395.0,104.0,1550.1,4.0,17.4
396.0,278.0,1558.2,6.4,15.1
397.0,124.0,1566.9,5.6,15.8
398.0,100.0,1551.9,3.7,17.6
399.0,137.0,1536.0,4.4,17.0
400.0,166.0,1545.1,5.8,15.6
401.0,181.0,1555.2,4.9,16.7
402.0,257.0,1561.6,6.1,15.3
403.0,149.0,1568.2,4.7,16.7
404.0,97.0,1556.9,5.6,16.0
405.0,190.0,1543.9,4.9,16.5
406.0,110.0,1550.9,4.2,17.1
407.0,220.0,1535.0,5.1,16.4
408.0,152.0,1520.4,4.5,16.9
409.0,154.0,1507.4,4.8,16.5
410.0,100.0,1520.1,5.2,16.4
411.0,181.0,1527.7,4.2,17.3
412.0,121.0,1535.2,4.0,17.3
413.0,99.0,1520.0,4.3,17.2
414.0,243.0,1507.4,4.8,16.5
415.0,165.0,1514.4,6.3,15.3
416.0,218.0,1527.3,4.8,16.5
417.0,177.0,1513.6,5.2,16.3
418.0,157.0,1499.1,3.8,17.5
419.0,300.0,1486.3,6.0,15.5
420.0,120.0,1487.5,4.0,17.3
421.0,188.0,1475.9,5.8,15.8
422.0,116.0,1485.7,4.3,17.1
423.0,165.0,1476.5,5.5,16.0
424.0,215.0,1465.0,4.9,16.4
425.0,132.0,1455.5,4.2,17.0
426.0,161.0,1464.3,4.0,17.3
427.0,300.0,1473.9,5.9,15.7
428.0,115.0,1483.4,4.3,17.3
429.0,103.0,1494.5,4.4,17.3
430.0,101.0,1482.9,4.1,17.0
431.0,126.0,1491.0,3.6,17.7
432.0,83.0,1499.2,4.8,16.5
433.0,169.0,1507.6,5.7,15.8
434.0,176.0,1515.5,4.5,17.1
435.0,119.0,1523.0,4.4,17.0
436.0,125.0,1530.2,5.2,16.3
437.0,83.0,1538.8,3.6,17.6
438.0,163.0,1523.1,5.0,16.6
439.0,166.0,1508.2,4.5,16.9
440.0,134.0,1509.3,5.4,16.1
441.0,300.0,1510.4,6.6,14.9
442.0,116.0,1522.7,5.2,16.3
443.0,156.0,1529.4,4.9,16.5
444.0,300.0,1536.9,6.3,15.1
445.0,133.0,1537.9,5.4,16.0
446.0,169.0,1523.2,5.0,16.4
447.0,176.0,1531.6,4.0,17.3
448.0,120.0,1537.9,5.0,16.4
449.0,300.0,1522.8,6.4,15.2
450.0,300.0,1511.9,5.1,16.3
451.0,88.0,1521.8,3.6,17.9
452.0,143.0,1517.3,5.4,16.1
453.0,145.0,1526.2,4.9,16.5
454.0,73.0,1512.4,4.0,17.2
455.0,216.0,1503.0,4.1,17.4
456.0,178.0,1514.4,5.3,16.1
457.0,216.0,1500.0,5.3,16.3
458.0,124.0,1510.3,4.1,17.3
459.0,73.0,1500.2,5.3,16.2
460.0,151.0,1508.2,5.9,15.6
461.0,100.0,1520.9,4.7,16.8
462.0,206.0,1532.3,5.8,15.5
463.0,300.0,1518.6,6.3,15.1
464.0,156.0,1505.6,3.6,17.6
465.0,100.0,1512.5,3.8,17.4
466.0,208.0,1500.7,4.8,16.6
467.0,117.0,1512.4,3.9,17.3
468.0,114.0,1500.8,3.7,17.6
469.0,272.0,1491.4,5.1,16.4
470.0,79.0,1500.9,3.3,17.9
471.0,126.0,1510.6,5.1,16.3
472.0,135.0,1521.0,5.2,16.5
473.0,168.0,1528.3,6.5,14.7
474.0,257.0,1515.3,3.7,17.6
475.0,81.0,1526.2,4.1,17.4
476.0,78.0,1516.4,4.9,16.4
477.0,150.0,1526.2,4.7,16.6
478.0,300.0,1505.8,5.0,16.5
479.0,300.0,1516.6,8.1,13.3
480.0,254.0,1517.7,5.2,16.2
481.0,300.0,1529.6,6.5,14.8
482.0,148.0,1517.3,3.7,17.6
483.0,300.0,1506.1,5.6,15.9
484.0,101.0,1492.5,3.0,18.2
485.0,175.0,1488.8,5.0,16.5
486.0,130.0,1477.7,4.4,17.0
487.0,291.0,1487.2,6.6,14.9
488.0,175.0,1496.1,5.0,16.3
489.0,146.0,1485.2,4.6,16.8
490.0,165.0,1493.9,4.8,16.5
491.0,168.0,1500.9,4.4,16.8
492.0,176.0,1491.6,4.7,16.8
493.0,178.0,1481.5,4.7,16.6
494.0,104.0,1492.6,4.0,17.4
495.0,112.0,1500.8,3.4,17.9
496.0,103.0,1489.7,4.6,16.8
497.0,300.0,1476.4,5.8,15.8
498.0,143.0,1477.7,3.8,17.5
499.0,300.0,1466.0,4.9,16.5
500.0,300.0,1476.6,6.6,14.8
501.0,300.0,1465.3,7.9,13.7
502.0,181.0,1452.7,5.3,16.1
503.0,171.0,1463.5,5.3,16.2
504.0,219.0,1473.6,5.4,16.0
505.0,188.0,1482.3,5.5,15.9
506.0,119.0,1493.0,4.7,16.8
507.0,300.0,1479.8,6.4,15.1
508.0,76.0,1490.5,3.5,17.6
509.0,129.0,1501.9,4.4,17.2
510.0,84.0,1487.4,4.5,17.0
511.0,120.0,1476.9,4.1,17.1
512.0,130.0,1488.8,5.1,16.3
513.0,103.0,1478.9,4.8,16.6
514.0,141.0,1466.3,3.3,18.1
515.0,217.0,1473.8,5.5,16.1
516.0,82.0,1485.1,3.9,17.5
517.0,175.0,1495.4,5.4,15.9
518.0,97.0,1507.6,5.6,15.9
519.0,210.0,1515.0,5.9,15.6
520.0,113.0,1523.8,3.7,17.8
521.0,73.0,1532.2,4.2,17.1
522.0,164.0,1518.9,4.6,16.8
523.0,217.0,1507.1,4.6,16.9
524.0,168.0,1515.6,5.6,16.0
525.0,199.0,1526.8,4.4,16.9
526.0,125.0,1514.6,3.9,17.5
527.0,300.0,1504.3,5.9,15.7
528.0,142.0,1514.6,4.5,17.1
529.0,153.0,1503.9,3.5,17.9
530.0,225.0,1494.2,4.6,16.9
531.0,152.0,1501.3,4.7,16.7
532.0,300.0,1491.3,4.8,16.7
533.0,112.0,1501.5,4.9,16.6
534.0,300.0,1511.1,5.8,15.6
535.0,300.0,1517.6,5.6,15.8
536.0,300.0,1526.4,6.1,15.3
537.0,274.0,1527.2,6.9,14.8
538.0,174.0,1535.4,5.2,16.3
539.0,142.0,1543.5,5.0,16.3
540.0,181.0,1553.5,4.4,16.8
541.0,217.0,1542.4,5.4,16.2
542.0,141.0,1552.7,5.1,16.1
543.0,300.0,1562.6,5.9,15.5
544.0,149.0,1563.4,4.1,17.3
545.0,196.0,1572.7,4.2,17.3
546.0,98.0,1580.4,6.0,15.4
547.0,158.0,1586.1,3.9,17.5
548.0,101.0,1593.6,3.7,17.6
549.0,256.0,1599.0,5.9,15.7
550.0,300.0,1605.0,4.6,16.9
551.0,125.0,1611.9,6.1,15.3
552.0,176.0,1619.3,5.9,15.5
553.0,159.0,1624.6,4.9,16.4
554.0,127.0,1630.4,4.1,17.3
555.0,300.0,1615.2,7.2,14.3
556.0,104.0,1620.4,4.6,16.6
557.0,196.0,1608.6,4.1,17.3
558.0,163.0,1596.6,4.7,16.7
559.0,164.0,1603.0,5.6,15.9
560.0,287.0,1588.2,6.3,15.2
561.0,300.0,1594.6,5.2,16.4
562.0,191.0,1600.7,3.6,17.7
563.0,173.0,1588.3,4.2,17.2
564.0,173.0,1594.8,5.5,15.8
565.0,145.0,1580.8,3.8,17.5
566.0,138.0,1586.3,3.7,17.5
567.0,108.0,1570.2,4.2,17.4
568.0,300.0,1577.9,5.1,16.3
569.0,147.0,1566.0,3.8,17.5
570.0,130.0,1553.1,5.8,15.8
571.0,205.0,1561.0,4.7,16.7
572.0,126.0,1550.5,5.1,16.2
573.0,255.0,1539.7,5.4,16.0
574.0,108.0,1527.8,3.9,17.4
575.0,152.0,1536.4,5.2,16.2
576.0,92.0,1525.7,5.4,16.0
577.0,117.0,1515.7,4.3,17.1
578.0,260.0,1525.2,5.7,15.7
579.0,151.0,1531.8,3.2,18.0
580.0,178.0,1519.3,3.7,17.7
581.0,117.0,1505.6,3.6,17.7
582.0,300.0,1514.6,8.1,13.5
583.0,176.0,1505.2,4.4,17.0
584.0,111.0,1496.0,4.8,16.8
585.0,195.0,1505.9,3.8,17.6
586.0,300.0,1515.2,5.5,16.0
587.0,300.0,1526.8,6.4,15.3
588.0,94.0,1526.5,4.0,17.3
589.0,157.0,1532.6,4.8,16.4
590.0,193.0,1518.6,4.2,17.2
591.0,133.0,1509.8,4.3,17.1
592.0,77.0,1520.1,3.4,18.0
593.0,135.0,1527.1,4.8,16.7
594.0,165.0,1515.2,3.3,17.9
595.0,125.0,1525.3,4.0,17.5
596.0,187.0,1532.5,4.3,17.2
597.0,171.0,1521.5,4.3,17.0
598.0,174.0,1531.4,4.7,16.7
599.0,300.0,1540.7,6.2,15.2
600.0,260.0,1531.5,5.8,15.8
601.0,116.0,1532.1,4.8,16.6
602.0,154.0,1520.1,4.6,16.7
603.0,257.0,1509.6,5.1,16.3
604.0,222.0,1520.6,4.6,16.8
605.0,123.0,1531.7,5.2,16.3
606.0,175.0,1543.7,4.8,16.7
607.0,300.0,1550.2,5.5,15.9
608.0,300.0,1558.2,5.8,15.7
609.0,108.0,1563.4,3.6,17.6
610.0,123.0,1569.0,4.6,16.7
611.0,120.0,1558.2,7.3,13.8
612.0,165.0,1564.6,5.3,16.1
613.0,152.0,1575.1,4.4,17.0
614.0,300.0,1580.6,5.4,16.1
615.0,110.0,1588.9,5.2,16.1
616.0,108.0,1596.6,4.8,16.8
617.0,119.0,1606.4,4.2,17.1
618.0,154.0,1592.9,4.9,16.5
619.0,300.0,1601.8,5.2,16.2
620.0,118.0,1608.9,4.2,17.3
621.0,197.0,1618.0,4.2,17.3
622.0,281.0,1604.6,4.1,17.3
623.0,215.0,1612.9,5.0,16.3
624.0,126.0,1621.1,3.1,18.4
625.0,300.0,1628.1,6.4,15.1
626.0,89.0,1632.3,4.0,17.2
627.0,97.0,1637.6,4.2,17.1
628.0,157.0,1622.7,5.1,16.3
629.0,170.0,1611.2,3.8,17.6
630.0,203.0,1600.3,4.9,16.6
631.0,194.0,1608.3,4.4,17.1
632.0,300.0,1594.3,5.8,15.8
633.0,118.0,1581.1,4.3,17.1
634.0,159.0,1568.0,3.8,17.7
635.0,128.0,1559.1,4.5,16.8
636.0,247.0,1568.8,6.1,15.4
637.0,269.0,1576.4,5.4,16.2
638.0,160.0,1566.2,6.0,15.4
639.0,195.0,1557.6,5.2,16.3
640.0,86.0,1569.4,3.4,17.8
641.0,135.0,1556.2,5.2,16.1
642.0,300.0,1544.3,6.1,15.4
643.0,143.0,1555.6,4.8,16.6
644.0,222.0,1566.2,5.1,16.3
645.0,185.0,1574.7,5.1,16.6
646.0,246.0,1582.2,6.3,15.0
647.0,164.0,1570.2,4.2,17.3
648.0,129.0,1578.1,4.8,16.7
649.0,284.0,1585.3,6.5,15.0
650.0,120.0,1573.5,5.0,16.5
651.0,148.0,1584.5,5.0,16.4
652.0,207.0,1588.9,5.6,15.9
653.0,266.0,1576.8,5.7,15.6
654.0,164.0,1581.9,5.4,16.2
655.0,159.0,1589.3,5.5,16.0
656.0,176.0,1577.6,4.9,16.5
657.0,281.0,1583.7,5.4,16.0
658.0,138.0,1572.5,5.0,16.3
659.0,300.0,1581.1,5.8,15.6
660.0,260.0,1569.2,5.2,16.3
661.0,146.0,1580.0,5.8,15.7
662.0,300.0,1587.5,6.2,15.3
663.0,200.0,1574.8,5.0,16.5
664.0,153.0,1573.5,4.0,17.4
