# GameN, gameLength, gameElo, minBase, dinBase
235.0,227.0,1563.8,4.6,17.0
236.0,300.0,1555.5,4.3,17.1
237.0,198.0,1539.2,4.0,17.5
238.0,261.0,1541.1,4.8,16.8
239.0,186.0,1525.9,3.8,17.7
240.0,234.0,1537.5,3.9,17.5
241.0,238.0,1555.7,3.2,18.1
242.0,189.0,1565.4,3.9,17.6
243.0,151.0,1575.3,4.3,16.9
244.0,179.0,1583.2,3.6,17.7
245.0,300.0,1599.3,3.1,18.2
246.0,300.0,1607.9,3.8,17.6
247.0,300.0,1593.7,3.6,17.7
248.0,174.0,1580.5,3.6,17.8
249.0,267.0,1568.8,3.1,18.2
250.0,150.0,1582.2,3.1,18.0
251.0,300.0,1598.9,3.3,18.1
252.0,204.0,1599.6,3.0,18.3
253.0,300.0,1608.0,3.2,18.1
254.0,300.0,1615.8,2.9,18.4
255.0,231.0,1610.6,3.2,18.2
256.0,300.0,1621.1,3.4,18.0
257.0,300.0,1621.8,3.9,17.4
258.0,120.0,1632.6,2.1,19.0
259.0,300.0,1647.5,3.4,17.8
260.0,173.0,1629.1,3.2,18.1
261.0,268.0,1642.7,2.7,18.5
262.0,108.0,1624.4,3.7,17.7
263.0,131.0,1634.0,3.8,17.6
264.0,300.0,1639.8,4.5,16.8
265.0,176.0,1645.3,3.3,18.2
266.0,236.0,1630.6,3.2,18.2
267.0,232.0,1638.1,4.0,17.4
268.0,300.0,1638.7,3.8,17.5
269.0,300.0,1623.8,4.2,17.2
270.0,239.0,1636.0,3.9,17.5
271.0,160.0,1650.0,3.3,18.1
272.0,145.0,1636.2,3.5,17.8
273.0,152.0,1643.2,4.1,17.5
274.0,211.0,1650.2,5.6,15.9
275.0,207.0,1650.8,4.6,17.0
276.0,274.0,1662.0,4.2,17.2
277.0,186.0,1662.5,4.4,17.0
278.0,220.0,1668.8,4.9,16.6
279.0,230.0,1674.8,4.5,16.9
280.0,209.0,1680.5,4.1,17.3
281.0,300.0,1660.5,4.2,17.2
282.0,300.0,1647.9,4.4,17.0
283.0,300.0,1658.2,4.3,17.1
284.0,156.0,1671.3,4.0,17.4
285.0,242.0,1657.5,4.3,17.0
286.0,184.0,1645.5,3.6,17.8
287.0,300.0,1634.2,6.1,15.5
288.0,300.0,1641.0,4.3,17.1
289.0,300.0,1623.3,4.8,16.7
290.0,300.0,1637.2,5.8,15.8
291.0,300.0,1647.4,3.6,17.8
292.0,178.0,1657.5,4.4,17.0
293.0,255.0,1662.8,4.3,17.1
294.0,300.0,1675.2,3.7,17.6
295.0,204.0,1680.7,4.1,17.3
296.0,300.0,1674.6,4.3,17.1
297.0,300.0,1680.1,4.6,16.8
298.0,300.0,1688.5,4.4,17.1
299.0,187.0,1675.0,4.6,16.8
300.0,188.0,1683.8,5.7,15.8
301.0,184.0,1691.8,3.3,18.0
302.0,300.0,1699.2,3.9,17.5
303.0,300.0,1709.9,4.4,17.0
304.0,220.0,1707.4,3.7,17.8
305.0,141.0,1702.3,4.1,17.3
306.0,288.0,1684.9,3.9,17.5
307.0,266.0,1685.4,4.2,17.2
308.0,226.0,1696.4,4.0,17.3
309.0,178.0,1703.7,4.9,16.6
310.0,172.0,1712.4,3.5,17.8
311.0,300.0,1719.0,4.1,17.4
312.0,144.0,1725.2,3.2,18.2
313.0,179.0,1731.1,3.4,18.0
314.0,300.0,1736.0,4.2,17.2
315.0,300.0,1746.0,4.2,17.3
316.0,300.0,1754.3,4.3,17.0
317.0,285.0,1760.8,3.6,17.7
318.0,300.0,1740.6,3.8,17.7
319.0,253.0,1749.4,4.0,17.4
320.0,261.0,1752.7,3.4,17.9
321.0,228.0,1762.7,4.0,17.3
322.0,300.0,1770.5,3.7,17.6
323.0,300.0,1753.3,3.4,17.8
324.0,300.0,1757.3,3.9,17.6
325.0,300.0,1765.1,3.4,17.9
326.0,300.0,1777.0,3.7,17.6
327.0,295.0,1764.6,3.7,17.7
328.0,261.0,1773.9,3.7,17.7
329.0,105.0,1781.6,3.3,18.1
330.0,300.0,1788.8,3.6,17.9
331.0,168.0,1792.1,3.6,17.8
332.0,300.0,1796.8,3.6,17.8
333.0,292.0,1797.0,3.4,18.0
334.0,300.0,1800.1,4.0,17.6
335.0,300.0,1800.4,3.8,17.6
336.0,300.0,1807.9,3.9,17.5
337.0,300.0,1815.5,3.8,17.6
338.0,130.0,1819.5,2.6,18.7
339.0,300.0,1800.9,4.1,17.3
340.0,285.0,1801.1,4.2,17.2
341.0,300.0,1803.9,3.9,17.6
342.0,300.0,1811.1,4.2,17.2
343.0,300.0,1818.3,3.5,17.9
344.0,300.0,1823.4,4.2,17.3
345.0,184.0,1830.0,4.1,17.3
346.0,217.0,1839.7,4.0,17.5
347.0,300.0,1839.9,4.0,17.5
348.0,224.0,1842.3,3.5,17.9
349.0,300.0,1824.5,4.0,17.5
350.0,300.0,1827.5,3.8,17.6
351.0,279.0,1836.8,3.5,17.9
352.0,282.0,1842.1,3.9,17.7
353.0,300.0,1824.9,4.2,17.3
354.0,300.0,1827.5,3.9,17.6
355.0,300.0,1829.9,4.4,17.2
356.0,300.0,1836.5,4.0,17.5
357.0,228.0,1842.8,3.7,17.7
358.0,300.0,1828.4,4.3,17.1
359.0,246.0,1828.6,4.5,17.0
360.0,156.0,1834.9,4.3,17.1
361.0,300.0,1818.1,4.4,17.2
362.0,300.0,1821.0,4.6,16.9
363.0,146.0,1830.7,4.6,16.8
364.0,153.0,1839.8,4.2,17.2
365.0,300.0,1842.4,4.4,17.2
366.0,154.0,1845.6,4.0,17.4
367.0,140.0,1849.0,4.2,17.2
368.0,300.0,1849.1,4.6,17.1
369.0,300.0,1851.6,4.5,17.1
370.0,285.0,1856.3,4.0,17.5
371.0,300.0,1860.0,3.6,17.8
372.0,217.0,1863.6,4.2,17.4
373.0,300.0,1843.0,4.4,17.1
374.0,174.0,1845.3,4.3,17.2
375.0,300.0,1848.6,4.1,17.4
376.0,248.0,1850.5,4.4,17.1
377.0,300.0,1855.5,3.8,17.7
378.0,300.0,1860.0,4.2,17.2
379.0,300.0,1862.1,4.1,17.4
380.0,300.0,1842.4,3.7,17.7
381.0,200.0,1848.3,3.8,17.6
382.0,132.0,1858.8,3.9,17.5
383.0,300.0,1862.3,5.2,16.6
384.0,141.0,1844.9,5.3,16.4
385.0,300.0,1850.5,4.8,16.7
386.0,271.0,1853.2,4.3,17.1
387.0,236.0,1859.2,5.0,16.4
388.0,142.0,1840.0,3.8,17.7
389.0,300.0,1844.9,4.5,17.0
390.0,135.0,1847.1,4.5,16.9
391.0,287.0,1853.1,5.4,16.2
392.0,157.0,1855.2,3.2,18.1
393.0,300.0,1840.6,4.8,16.8
394.0,300.0,1840.7,4.9,16.7
395.0,300.0,1824.3,4.4,17.2
396.0,300.0,1823.9,4.2,17.3
397.0,300.0,1830.8,4.2,17.2
398.0,198.0,1841.4,4.3,17.2
399.0,214.0,1824.5,4.0,17.4
400.0,300.0,1806.1,4.1,17.4
401.0,300.0,1788.8,4.6,16.9
402.0,300.0,1772.3,4.0,17.4
403.0,300.0,1763.8,4.1,17.3
404.0,205.0,1778.2,4.4,17.1
405.0,300.0,1780.6,4.4,17.0
406.0,137.0,1783.5,3.9,17.4
407.0,214.0,1777.6,4.1,17.4
408.0,190.0,1777.8,4.0,17.5
409.0,300.0,1780.7,3.8,17.8
410.0,300.0,1786.7,4.2,17.4
411.0,300.0,1794.3,3.8,17.6
412.0,262.0,1782.5,4.1,17.4
413.0,300.0,1794.2,4.0,17.5
414.0,157.0,1774.7,3.0,18.4
415.0,300.0,1781.3,3.4,18.1
416.0,221.0,1783.9,4.1,17.3
417.0,300.0,1790.9,3.8,17.6
418.0,290.0,1775.5,3.0,18.3
419.0,239.0,1775.1,3.6,17.7
420.0,233.0,1775.3,3.0,18.3
421.0,224.0,1786.6,3.8,17.7
422.0,280.0,1786.9,3.5,18.0
423.0,300.0,1791.9,4.5,17.1
424.0,300.0,1797.5,4.5,17.1
425.0,300.0,1807.7,4.5,17.0
426.0,300.0,1818.1,4.0,17.3
427.0,221.0,1828.1,3.5,18.0
428.0,300.0,1826.5,4.3,17.2
429.0,300.0,1828.7,4.5,16.9
430.0,283.0,1826.7,4.3,17.2
431.0,300.0,1835.6,4.7,17.0
432.0,300.0,1841.6,4.6,17.0
433.0,300.0,1840.6,4.7,16.9
434.0,300.0,1845.6,5.3,16.5
435.0,300.0,1850.3,4.7,16.9
436.0,300.0,1853.9,4.4,17.2
437.0,279.0,1858.4,4.6,17.0
438.0,145.0,1850.9,4.8,16.7
439.0,225.0,1854.6,5.1,16.5
440.0,300.0,1856.8,4.6,17.0
441.0,300.0,1860.3,4.4,17.2
442.0,224.0,1869.7,3.9,17.6
443.0,209.0,1866.2,3.4,18.1
444.0,144.0,1870.4,3.8,17.8
445.0,155.0,1871.9,3.9,17.8
446.0,270.0,1873.9,3.7,18.0
447.0,297.0,1876.4,3.6,17.9
448.0,300.0,1881.4,4.2,17.4
449.0,280.0,1885.2,4.2,17.4
450.0,300.0,1889.0,4.0,17.5
451.0,300.0,1891.0,4.0,17.5
452.0,300.0,1897.9,4.2,17.3
453.0,243.0,1897.0,4.0,17.5
454.0,214.0,1901.4,3.3,18.1
455.0,272.0,1901.5,4.0,17.7
456.0,300.0,1905.9,3.9,17.5
457.0,300.0,1908.8,4.3,17.2
458.0,300.0,1912.1,4.0,17.4
459.0,300.0,1915.3,4.7,16.8
460.0,300.0,1924.7,4.3,17.2
461.0,300.0,1920.4,5.2,16.2
462.0,268.0,1907.8,4.4,17.1
463.0,300.0,1911.2,4.5,17.1
464.0,300.0,1914.0,4.6,17.0
465.0,233.0,1898.5,4.2,17.2
466.0,300.0,1901.4,4.3,17.3
467.0,299.0,1904.7,4.2,17.5
468.0,257.0,1911.8,4.3,17.4
469.0,300.0,1899.1,4.6,17.0
470.0,300.0,1903.4,4.5,17.1
471.0,300.0,1907.6,4.2,17.3
472.0,300.0,1910.8,4.6,17.1
473.0,147.0,1917.3,4.6,17.1
474.0,300.0,1923.7,4.8,16.9
475.0,214.0,1927.5,4.3,17.4
476.0,300.0,1912.6,5.1,16.5
477.0,300.0,1914.1,4.7,17.1
478.0,300.0,1899.1,4.6,17.1
479.0,300.0,1908.7,4.0,17.5
480.0,300.0,1912.7,5.1,16.6
481.0,300.0,1915.8,4.3,17.3
482.0,300.0,1918.8,4.8,17.0
483.0,247.0,1925.9,4.8,17.1
484.0,300.0,1932.9,4.7,17.1
485.0,300.0,1934.1,4.9,17.0
486.0,191.0,1933.7,4.8,17.2
487.0,300.0,1943.5,4.7,17.1
488.0,232.0,1945.0,5.2,16.7
489.0,300.0,1948.3,5.1,16.9
490.0,122.0,1951.5,4.3,17.6
491.0,271.0,1956.8,5.2,16.9
492.0,300.0,1957.7,5.6,16.4
493.0,300.0,1958.7,4.7,17.1
494.0,300.0,1943.3,4.9,16.9
495.0,300.0,1945.1,4.9,17.0
496.0,300.0,1929.1,5.6,16.4
497.0,300.0,1932.0,5.6,16.4
498.0,300.0,1920.4,5.7,16.4
499.0,300.0,1926.7,5.6,16.3
500.0,221.0,1915.6,4.6,17.2
501.0,166.0,1921.8,4.8,17.0
502.0,300.0,1923.0,5.6,16.3
503.0,300.0,1926.6,5.6,16.3
504.0,290.0,1933.4,5.5,16.4
505.0,300.0,1936.1,5.6,16.3
506.0,236.0,1940.0,5.1,16.7
507.0,185.0,1949.9,4.9,16.9
508.0,202.0,1951.5,5.1,16.6
509.0,300.0,1953.9,5.2,16.7
510.0,300.0,1956.9,4.8,16.9
511.0,221.0,1966.4,4.6,17.1
512.0,231.0,1968.7,4.8,17.0
513.0,300.0,1968.8,4.7,16.9
514.0,263.0,1969.9,4.6,17.1
515.0,300.0,1974.8,4.8,16.9
516.0,300.0,1976.2,5.2,16.6
517.0,300.0,1962.1,5.3,16.6
518.0,263.0,1968.2,5.0,16.8
519.0,300.0,1965.3,5.4,16.4
520.0,210.0,1968.2,4.8,17.0
521.0,300.0,1959.9,5.5,16.4
522.0,300.0,1961.3,4.6,17.0
523.0,300.0,1959.7,5.2,16.6
524.0,300.0,1962.7,5.1,16.7
525.0,300.0,1960.1,5.1,16.7
526.0,300.0,1965.1,5.7,16.2
527.0,300.0,1968.3,5.1,16.7
528.0,300.0,1966.6,5.1,16.7
529.0,228.0,1971.9,5.0,16.8
530.0,156.0,1976.6,4.7,17.0
531.0,300.0,1978.0,5.3,16.6
532.0,300.0,1980.0,5.2,16.4
533.0,300.0,1981.9,5.0,16.8
534.0,300.0,1987.3,5.7,16.2
535.0,166.0,1989.4,4.0,17.6
536.0,300.0,1996.5,5.1,16.7
537.0,300.0,1997.2,5.0,16.8
538.0,300.0,1998.9,5.3,16.5
539.0,300.0,2000.5,4.9,16.9
540.0,300.0,2002.4,4.8,17.0
541.0,196.0,1989.6,4.8,17.0
542.0,300.0,1996.5,5.5,16.4
543.0,298.0,1997.5,5.2,16.6
544.0,300.0,2004.0,5.5,16.3
545.0,260.0,2004.7,4.8,16.9
546.0,300.0,2007.1,4.9,17.0
547.0,300.0,2007.8,4.8,16.8
548.0,300.0,2010.0,4.7,16.9
549.0,300.0,2004.4,4.4,17.0
550.0,203.0,1991.9,4.5,17.1
551.0,300.0,1973.7,4.9,16.8
552.0,169.0,1976.5,3.9,17.5
553.0,300.0,1978.6,5.3,16.5
554.0,256.0,1978.7,4.9,16.8
555.0,300.0,1963.5,5.0,16.7
556.0,300.0,1965.8,4.8,16.8
557.0,300.0,1956.8,5.1,16.7
558.0,300.0,1959.2,4.9,16.8
559.0,137.0,1947.6,4.9,16.9
560.0,300.0,1949.1,5.3,16.4
561.0,300.0,1949.2,5.1,16.7
562.0,300.0,1960.9,4.8,16.9
563.0,163.0,1943.2,4.3,17.3
564.0,212.0,1945.8,4.8,16.7
565.0,201.0,1948.1,4.9,16.7
566.0,300.0,1949.1,5.3,16.3
567.0,209.0,1950.3,4.7,16.9
568.0,300.0,1952.6,5.8,16.0
569.0,144.0,1952.7,4.8,16.8
570.0,153.0,1937.9,3.8,17.7
571.0,300.0,1939.2,6.0,15.7
572.0,300.0,1940.2,6.1,15.9
573.0,146.0,1945.3,5.2,16.6
574.0,217.0,1929.8,5.1,16.5
575.0,188.0,1929.8,5.1,16.6
576.0,300.0,1931.0,5.7,16.1
577.0,130.0,1937.6,5.4,16.3
578.0,300.0,1927.0,5.5,16.1
579.0,300.0,1930.7,5.3,16.3
580.0,300.0,1936.2,5.0,16.6
581.0,300.0,1945.7,5.3,16.2
582.0,172.0,1955.8,4.9,16.8
583.0,300.0,1943.2,5.8,15.9
584.0,300.0,1928.0,6.0,15.8
585.0,300.0,1934.4,5.1,16.5
586.0,300.0,1920.3,5.5,16.2
587.0,159.0,1926.2,4.3,17.0
588.0,140.0,1917.1,4.9,16.6
589.0,139.0,1900.5,4.9,16.6
590.0,169.0,1912.3,4.8,16.8
591.0,300.0,1903.0,5.1,16.5
592.0,300.0,1892.3,5.5,15.9
593.0,300.0,1884.8,5.0,16.4
594.0,210.0,1871.6,4.5,17.1
595.0,252.0,1858.4,5.4,16.1
596.0,239.0,1850.9,5.3,16.2
597.0,211.0,1864.2,4.3,17.0
598.0,192.0,1856.4,4.9,16.6
599.0,300.0,1860.2,5.9,15.8
600.0,242.0,1863.9,5.8,15.9
601.0,300.0,1856.4,5.3,16.1
602.0,214.0,1865.0,4.4,17.0
603.0,242.0,1870.1,4.7,16.8
604.0,300.0,1854.7,4.9,16.5
605.0,300.0,1843.5,4.8,16.8
606.0,300.0,1846.9,4.7,16.8
607.0,300.0,1840.3,5.1,16.5
608.0,300.0,1844.4,4.8,16.8
609.0,300.0,1828.1,4.5,17.0
610.0,251.0,1821.8,4.4,17.2
611.0,300.0,1827.2,4.9,16.8
612.0,300.0,1832.3,5.1,16.5
613.0,162.0,1830.3,5.5,16.0
614.0,287.0,1842.4,5.2,16.3
615.0,300.0,1847.5,4.5,17.1
616.0,300.0,1857.7,4.7,16.7
617.0,300.0,1847.9,5.4,16.1
618.0,217.0,1836.2,4.3,17.3
619.0,300.0,1842.1,4.9,16.9
620.0,185.0,1830.1,4.2,17.1
621.0,215.0,1821.4,4.7,16.8
622.0,300.0,1825.2,4.7,16.8
623.0,300.0,1831.0,4.9,16.6
624.0,272.0,1822.7,4.9,16.6
625.0,271.0,1834.4,5.3,16.2
626.0,235.0,1825.5,4.1,17.2
627.0,300.0,1815.5,5.3,16.1
628.0,300.0,1808.8,5.3,16.2
629.0,300.0,1822.4,5.1,16.4
630.0,300.0,1808.2,3.9,17.4
631.0,300.0,1818.7,4.7,16.8
632.0,300.0,1812.0,4.9,16.7
633.0,300.0,1826.2,5.2,16.3
634.0,230.0,1816.8,4.6,17.0
635.0,300.0,1821.0,5.2,16.3
636.0,110.0,1832.7,4.8,16.7
637.0,260.0,1836.6,5.1,16.4
638.0,178.0,1841.4,4.5,17.2
639.0,300.0,1847.0,5.5,16.0
640.0,300.0,1840.2,5.8,15.9
641.0,189.0,1833.4,5.4,16.0
642.0,300.0,1827.6,4.8,16.7
643.0,300.0,1813.5,5.4,16.0
644.0,300.0,1818.2,4.5,17.1
645.0,300.0,1802.8,4.9,16.5
646.0,300.0,1794.8,4.9,16.6
647.0,300.0,1800.0,5.1,16.4
648.0,300.0,1803.9,5.5,16.0
649.0,216.0,1815.2,5.5,16.1
650.0,263.0,1825.2,4.4,17.0
651.0,122.0,1837.0,2.9,18.4
652.0,300.0,1848.2,5.3,16.3
653.0,300.0,1851.4,4.5,17.1
654.0,300.0,1860.0,4.7,16.7
655.0,300.0,1869.0,4.4,17.1
656.0,300.0,1878.9,4.6,16.9
657.0,235.0,1867.3,5.4,16.0
658.0,300.0,1874.3,4.6,16.8
659.0,283.0,1883.8,4.8,16.6
660.0,300.0,1877.7,4.9,16.6
661.0,300.0,1866.6,5.1,16.4
662.0,295.0,1874.5,5.3,16.3
663.0,184.0,1886.8,4.3,17.1
664.0,204.0,1893.9,3.8,17.5
